member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
286	bitmap	mobiles_table2_a_0_0_0	0			bitmaps/00286_mobiles_table2_a_0_0_0.png
286	bitmap	mobiles_table2_a_0_0_0	0	607	BITD	raw_chunks/00286_mobiles_table2_a_0_0_0_607_BITD.bin
289	bitmap	glass4	0			bitmaps/00289_glass4.png
289	bitmap	glass4	0	682	BITD	raw_chunks/00289_glass4_682_BITD.bin
300	bitmap	mic	0			bitmaps/00300_mic.png
300	bitmap	mic	0	658	BITD	raw_chunks/00300_mic_658_BITD.bin
302	bitmap	discoball	0			bitmaps/00302_discoball.png
302	bitmap	discoball	0	656	BITD	raw_chunks/00302_discoball_656_BITD.bin
329	bitmap	mobiles_table8_a_0_0_0	0			bitmaps/00329_mobiles_table8_a_0_0_0.png
329	bitmap	mobiles_table8_a_0_0_0	0	680	BITD	raw_chunks/00329_mobiles_table8_a_0_0_0_680_BITD.bin
339	bitmap	mobiles_table6_a_0_0_0	0			bitmaps/00339_mobiles_table6_a_0_0_0.png
339	bitmap	mobiles_table6_a_0_0_0	0	676	BITD	raw_chunks/00339_mobiles_table6_a_0_0_0_676_BITD.bin
341	bitmap	mobiles_chair1_b_0_2_0	0			bitmaps/00341_mobiles_chair1_b_0_2_0.png
341	bitmap	mobiles_chair1_b_0_2_0	0	713	BITD	raw_chunks/00341_mobiles_chair1_b_0_2_0_713_BITD.bin
350	bitmap	spot1	0			bitmaps/00350_spot1.png
350	bitmap	spot1	0	648	BITD	raw_chunks/00350_spot1_648_BITD.bin
353	bitmap	block6	0			bitmaps/00353_block6.png
353	bitmap	block6	0	635	BITD	raw_chunks/00353_block6_635_BITD.bin
354	bitmap	spot2	0			bitmaps/00354_spot2.png
354	bitmap	spot2	0	650	BITD	raw_chunks/00354_spot2_650_BITD.bin
359	bitmap	mobiles_table1_sd	0			bitmaps/00359_mobiles_table1_sd.png
359	bitmap	mobiles_table1_sd	0	613	BITD	raw_chunks/00359_mobiles_table1_sd_613_BITD.bin
361	bitmap	doorframe2	0			bitmaps/00361_doorframe2.png
361	bitmap	doorframe2	0	619	BITD	raw_chunks/00361_doorframe2_619_BITD.bin
362	bitmap	counter	0			bitmaps/00362_counter.png
362	bitmap	counter	0	623	BITD	raw_chunks/00362_counter_623_BITD.bin
363	bitmap	block2	0			bitmaps/00363_block2.png
363	bitmap	block2	0	627	BITD	raw_chunks/00363_block2_627_BITD.bin
364	bitmap	block3	0			bitmaps/00364_block3.png
364	bitmap	block3	0	629	BITD	raw_chunks/00364_block3_629_BITD.bin
366	bitmap	pa	0			bitmaps/00366_pa.png
366	bitmap	pa	0	664	BITD	raw_chunks/00366_pa_664_BITD.bin
367	bitmap	glass1	0			bitmaps/00367_glass1.png
367	bitmap	glass1	0	668	BITD	raw_chunks/00367_glass1_668_BITD.bin
368	bitmap	glass3	0			bitmaps/00368_glass3.png
368	bitmap	glass3	0	672	BITD	raw_chunks/00368_glass3_672_BITD.bin
371	bitmap	mobiles_table7_a_0_0_0	0			bitmaps/00371_mobiles_table7_a_0_0_0.png
371	bitmap	mobiles_table7_a_0_0_0	0	678	BITD	raw_chunks/00371_mobiles_table7_a_0_0_0_678_BITD.bin
379	bitmap	doormask	0			bitmaps/00379_doormask.png
379	bitmap	doormask	0	597	BITD	raw_chunks/00379_doormask_597_BITD.bin
381	bitmap	chrome_hiliter_dise	0			bitmaps/00381_chrome_hiliter_dise.png
381	bitmap	chrome_hiliter_dise	0	603	BITD	raw_chunks/00381_chrome_hiliter_dise_603_BITD.bin
384	bitmap	mobiles_backround	0			bitmaps/00384_mobiles_backround.png
384	bitmap	mobiles_backround	0	595	BITD	raw_chunks/00384_mobiles_backround_595_BITD.bin
387	text	old_skool0.room	0	580	STXT	text/00387_old_skool0.room_stxt_0.txt
387	text	old_skool0.room	0	580	STXT	raw_chunks/00387_old_skool0.room_580_STXT.bin
396	bitmap	mic_sd	0			bitmaps/00396_mic_sd.png
396	bitmap	mic_sd	0	660	BITD	raw_chunks/00396_mic_sd_660_BITD.bin
399	bitmap	mobiles_table4_a_0_0_0	0			bitmaps/00399_mobiles_table4_a_0_0_0.png
399	bitmap	mobiles_table4_a_0_0_0	0	611	BITD	raw_chunks/00399_mobiles_table4_a_0_0_0_611_BITD.bin
414	bitmap	mob_statue2	0			bitmaps/00414_mob_statue2.png
414	bitmap	mob_statue2	0	774	BITD	raw_chunks/00414_mob_statue2_774_BITD.bin
416	bitmap	railthing	0			bitmaps/00416_railthing.png
416	bitmap	railthing	0	770	BITD	raw_chunks/00416_railthing_770_BITD.bin
443	bitmap	mobiles_table5_sd	0			bitmaps/00443_mobiles_table5_sd.png
443	bitmap	mobiles_table5_sd	0	768	BITD	raw_chunks/00443_mobiles_table5_sd_768_BITD.bin
465	text	old_skool1.room	0	582	STXT	text/00465_old_skool1.room_stxt_0.txt
465	text	old_skool1.room	0	582	STXT	raw_chunks/00465_old_skool1.room_582_STXT.bin
476	bitmap	block5	0			bitmaps/00476_block5.png
476	bitmap	block5	0	633	BITD	raw_chunks/00476_block5_633_BITD.bin
501	bitmap	doormask2	0			bitmaps/00501_doormask2.png
501	bitmap	doormask2	0	654	BITD	raw_chunks/00501_doormask2_654_BITD.bin
503	bitmap	mobiles_disco_backround	0			bitmaps/00503_mobiles_disco_backround.png
503	bitmap	mobiles_disco_backround	0	644	BITD	raw_chunks/00503_mobiles_disco_backround_644_BITD.bin
527	bitmap	glass	0			bitmaps/00527_glass.png
527	bitmap	glass	0	646	BITD	raw_chunks/00527_glass_646_BITD.bin
545	bitmap	floorspot	0			bitmaps/00545_floorspot.png
545	bitmap	floorspot	0	652	BITD	raw_chunks/00545_floorspot_652_BITD.bin
547	bitmap	light_ball2	0			bitmaps/00547_light_ball2.png
547	bitmap	light_ball2	0	640	BITD	raw_chunks/00547_light_ball2_640_BITD.bin
555	bitmap	doorframe	0			bitmaps/00555_doorframe.png
555	bitmap	doorframe	0	617	BITD	raw_chunks/00555_doorframe_617_BITD.bin
557	bitmap	moccha	0			bitmaps/00557_moccha.png
557	bitmap	moccha	0	621	BITD	raw_chunks/00557_moccha_621_BITD.bin
559	bitmap	block1	0			bitmaps/00559_block1.png
559	bitmap	block1	0	625	BITD	raw_chunks/00559_block1_625_BITD.bin
563	bitmap	block4	0			bitmaps/00563_block4.png
563	bitmap	block4	0	631	BITD	raw_chunks/00563_block4_631_BITD.bin
565	bitmap	wires	0			bitmaps/00565_wires.png
565	bitmap	wires	0	662	BITD	raw_chunks/00565_wires_662_BITD.bin
567	bitmap	pa_sd	0			bitmaps/00567_pa_sd.png
567	bitmap	pa_sd	0	666	BITD	raw_chunks/00567_pa_sd_666_BITD.bin
569	bitmap	glass2	0			bitmaps/00569_glass2.png
569	bitmap	glass2	0	670	BITD	raw_chunks/00569_glass2_670_BITD.bin
