index	r	g	b	hex
101	191	15	0	#BF0F00
102	190	15	0	#BE0F00
103	188	15	0	#BC0F00
104	187	15	0	#BB0F00
105	186	15	0	#BA0F00
106	185	15	0	#B90F00
107	183	15	0	#B70F00
108	182	15	0	#B60F00
109	181	15	0	#B50F00
110	180	15	0	#B40F00
111	178	14	0	#B20E00
112	177	14	0	#B10E00
113	176	14	0	#B00E00
114	175	14	0	#AF0E00
115	173	14	0	#AD0E00
116	172	14	0	#AC0E00
117	171	14	0	#AB0E00
118	170	14	0	#AA0E00
119	169	14	0	#A90E00
120	167	13	0	#A70D00
121	166	13	0	#A60D00
122	165	13	0	#A50D00
123	164	13	0	#A40D00
124	162	13	0	#A20D00
125	161	13	0	#A10D00
126	160	13	0	#A00D00
127	159	13	0	#9F0D00
128	157	13	0	#9D0D00
129	156	13	0	#9C0D00
130	155	12	0	#9B0C00
131	154	12	0	#9A0C00
132	152	12	0	#980C00
133	151	12	0	#970C00
134	150	12	0	#960C00
135	149	12	0	#950C00
136	147	12	0	#930C00
137	146	12	0	#920C00
138	145	12	0	#910C00
139	144	12	0	#900C00
140	142	11	0	#8E0B00
141	141	11	0	#8D0B00
142	140	11	0	#8C0B00
143	139	11	0	#8B0B00
144	137	11	0	#890B00
145	136	11	0	#880B00
146	135	11	0	#870B00
147	134	11	0	#860B00
148	132	11	0	#840B00
149	131	10	0	#830A00
150	130	10	0	#820A00
151	129	10	0	#810A00
152	128	10	0	#800A00
153	126	10	0	#7E0A00
154	125	10	0	#7D0A00
155	124	10	0	#7C0A00
156	123	10	0	#7B0A00
157	121	10	0	#790A00
158	120	10	0	#780A00
159	119	9	0	#770900
160	118	9	0	#760900
161	116	9	0	#740900
162	115	9	0	#730900
163	114	9	0	#720900
164	113	9	0	#710900
165	111	9	0	#6F0900
166	110	9	0	#6E0900
167	109	9	0	#6D0900
168	108	9	0	#6C0900
169	106	8	0	#6A0800
170	105	8	0	#690800
171	104	8	0	#680800
172	103	8	0	#670800
173	101	8	0	#650800
174	100	8	0	#640800
175	99	8	0	#630800
176	98	8	0	#620800
177	96	8	0	#600800
178	95	7	0	#5F0700
179	94	7	0	#5E0700
180	93	7	0	#5D0700
181	91	7	0	#5B0700
182	90	7	0	#5A0700
183	89	7	0	#590700
184	88	7	0	#580700
185	86	7	0	#560700
186	85	7	0	#550700
187	84	7	0	#540700
188	83	6	0	#530600
189	82	6	0	#520600
190	80	6	0	#500600
191	79	6	0	#4F0600
192	78	6	0	#4E0600
193	77	6	0	#4D0600
194	75	6	0	#4B0600
195	74	6	0	#4A0600
196	73	6	0	#490600
197	72	6	0	#480600
198	70	5	0	#460500
199	69	5	0	#450500
200	68	5	0	#440500
201	67	5	0	#430500
202	65	5	0	#410500
203	64	5	0	#400500
204	63	5	0	#3F0500
205	62	5	0	#3E0500
206	60	5	0	#3C0500
207	59	4	0	#3B0400
208	58	4	0	#3A0400
209	57	4	0	#390400
210	55	4	0	#370400
211	54	4	0	#360400
212	53	4	0	#350400
213	52	4	0	#340400
214	50	4	0	#320400
215	49	4	0	#310400
216	48	4	0	#300400
217	47	3	0	#2F0300
218	45	3	0	#2D0300
219	44	3	0	#2C0300
220	43	3	0	#2B0300
221	42	3	0	#2A0300
222	41	3	0	#290300
223	39	3	0	#270300
224	38	3	0	#260300
225	37	3	0	#250300
226	36	3	0	#240300
227	34	2	0	#220200
228	33	2	0	#210200
229	32	2	0	#200200
230	31	2	0	#1F0200
231	29	2	0	#1D0200
232	28	2	0	#1C0200
233	27	2	0	#1B0200
234	26	2	0	#1A0200
235	24	2	0	#180200
236	23	1	0	#170100
237	22	1	0	#160100
238	21	1	0	#150100
239	19	1	0	#130100
240	18	1	0	#120100
241	17	1	0	#110100
242	16	1	0	#100100
243	14	1	0	#0E0100
244	13	1	0	#0D0100
245	12	1	0	#0C0100
246	11	0	0	#0B0000
247	9	0	0	#090000
248	8	0	0	#080000
249	7	0	0	#070000
250	6	0	0	#060000
251	4	0	0	#040000
252	3	0	0	#030000
253	2	0	0	#020000
254	1	0	0	#010000
255	0	0	0	#000000
