index	r	g	b	hex
73	11	11	11	#0B0B0B
74	11	11	11	#0B0B0B
75	11	11	11	#0B0B0B
76	11	11	11	#0B0B0B
77	11	11	11	#0B0B0B
78	11	11	11	#0B0B0B
79	11	11	11	#0B0B0B
80	11	11	11	#0B0B0B
81	11	11	11	#0B0B0B
82	11	11	11	#0B0B0B
83	11	11	11	#0B0B0B
84	11	11	11	#0B0B0B
85	11	11	11	#0B0B0B
86	11	11	11	#0B0B0B
87	11	11	11	#0B0B0B
88	11	11	11	#0B0B0B
89	11	11	11	#0B0B0B
90	11	11	11	#0B0B0B
91	11	11	11	#0B0B0B
92	11	11	11	#0B0B0B
93	11	11	11	#0B0B0B
94	11	11	11	#0B0B0B
95	11	11	11	#0B0B0B
96	86	86	86	#565656
97	95	95	95	#5F5F5F
98	86	86	86	#565656
99	78	78	78	#4E4E4E
100	11	11	11	#0B0B0B
101	11	11	11	#0B0B0B
102	11	11	11	#0B0B0B
103	11	11	11	#0B0B0B
104	11	11	11	#0B0B0B
105	11	11	11	#0B0B0B
106	11	11	11	#0B0B0B
107	11	11	11	#0B0B0B
108	11	11	11	#0B0B0B
109	11	11	11	#0B0B0B
110	11	11	11	#0B0B0B
111	11	11	11	#0B0B0B
112	11	11	11	#0B0B0B
113	11	11	11	#0B0B0B
114	11	11	11	#0B0B0B
115	11	11	11	#0B0B0B
116	11	11	11	#0B0B0B
117	11	11	11	#0B0B0B
118	11	11	11	#0B0B0B
119	11	11	11	#0B0B0B
120	11	11	11	#0B0B0B
121	11	11	11	#0B0B0B
122	11	11	11	#0B0B0B
123	11	11	11	#0B0B0B
124	11	11	11	#0B0B0B
125	11	11	11	#0B0B0B
126	11	11	11	#0B0B0B
127	11	11	11	#0B0B0B
128	78	78	78	#4E4E4E
129	78	78	78	#4E4E4E
130	78	78	78	#4E4E4E
131	78	78	78	#4E4E4E
132	11	11	11	#0B0B0B
133	11	11	11	#0B0B0B
134	11	11	11	#0B0B0B
135	11	11	11	#0B0B0B
136	11	11	11	#0B0B0B
137	11	11	11	#0B0B0B
138	11	11	11	#0B0B0B
139	11	11	11	#0B0B0B
140	11	11	11	#0B0B0B
141	11	11	11	#0B0B0B
142	11	11	11	#0B0B0B
143	11	11	11	#0B0B0B
144	11	11	11	#0B0B0B
145	11	11	11	#0B0B0B
146	11	11	11	#0B0B0B
147	11	11	11	#0B0B0B
148	11	11	11	#0B0B0B
149	11	11	11	#0B0B0B
150	11	11	11	#0B0B0B
151	11	11	11	#0B0B0B
152	11	11	11	#0B0B0B
153	11	11	11	#0B0B0B
154	11	11	11	#0B0B0B
155	11	11	11	#0B0B0B
156	11	11	11	#0B0B0B
157	11	11	11	#0B0B0B
158	11	11	11	#0B0B0B
159	11	11	11	#0B0B0B
160	101	101	101	#656565
161	101	101	101	#656565
162	101	101	101	#656565
163	101	101	101	#656565
164	11	11	11	#0B0B0B
165	11	11	11	#0B0B0B
166	11	11	11	#0B0B0B
167	11	11	11	#0B0B0B
168	11	11	11	#0B0B0B
169	11	11	11	#0B0B0B
170	11	11	11	#0B0B0B
171	11	11	11	#0B0B0B
172	11	11	11	#0B0B0B
173	11	11	11	#0B0B0B
174	11	11	11	#0B0B0B
175	11	11	11	#0B0B0B
176	11	11	11	#0B0B0B
177	11	11	11	#0B0B0B
178	11	11	11	#0B0B0B
179	11	11	11	#0B0B0B
180	11	11	11	#0B0B0B
181	11	11	11	#0B0B0B
182	11	11	11	#0B0B0B
183	11	11	11	#0B0B0B
184	11	11	11	#0B0B0B
185	11	11	11	#0B0B0B
186	11	11	11	#0B0B0B
187	11	11	11	#0B0B0B
188	11	11	11	#0B0B0B
189	11	11	11	#0B0B0B
190	11	11	11	#0B0B0B
191	11	11	11	#0B0B0B
192	54	54	54	#363636
193	54	54	54	#363636
194	54	54	54	#363636
195	54	54	54	#363636
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	127	127	127	#7F7F7F
252	240	240	240	#F0F0F0
253	209	104	84	#D16854
254	209	0	0	#D10000
255	0	0	0	#000000
