member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
2099	bitmap	pool_tablg2_a_0_0_0	0	3165	BITD	raw_chunks/02099_pool_tablg2_a_0_0_0_3165_BITD.bin
2100	text	pool_tower.room	0	2827	STXT	text/02100_pool_tower.room_stxt_0.txt
2100	text	pool_tower.room	0	2827	STXT	raw_chunks/02100_pool_tower.room_2827_STXT.bin
2102	bitmap	pool_chair_b_0_4_0	0			bitmaps/02102_pool_chair_b_0_4_0.png
2102	bitmap	pool_chair_b_0_4_0	0	2879	BITD	raw_chunks/02102_pool_chair_b_0_4_0_2879_BITD.bin
2106	bitmap	pilvi3	0			bitmaps/02106_pilvi3.png
2106	bitmap	pilvi3	0	2941	BITD	raw_chunks/02106_pilvi3_2941_BITD.bin
2107	bitmap	pool_chairg_a_0_6_0	0			bitmaps/02107_pool_chairg_a_0_6_0.png
2107	bitmap	pool_chairg_a_0_6_0	0	3169	BITD	raw_chunks/02107_pool_chairg_a_0_6_0_3169_BITD.bin
2108	bitmap	pool_chairy_b_0_4_0	0			bitmaps/02108_pool_chairy_b_0_4_0.png
2108	bitmap	pool_chairy_b_0_4_0	0	3161	BITD	raw_chunks/02108_pool_chairy_b_0_4_0_3161_BITD.bin
2109	bitmap	pool_chairy_a_0_4_0	0			bitmaps/02109_pool_chairy_a_0_4_0.png
2109	bitmap	pool_chairy_a_0_4_0	0	3153	BITD	raw_chunks/02109_pool_chairy_a_0_4_0_3153_BITD.bin
2110	bitmap	pool_chairy_a_0_6_0	0			bitmaps/02110_pool_chairy_a_0_6_0.png
2110	bitmap	pool_chairy_a_0_6_0	0	3155	BITD	raw_chunks/02110_pool_chairy_a_0_6_0_3155_BITD.bin
2112	bitmap	pool_tabley2_a_0_0_0	0			bitmaps/02112_pool_tabley2_a_0_0_0.png
2112	bitmap	pool_tabley2_a_0_0_0	0	3151	BITD	raw_chunks/02112_pool_tabley2_a_0_0_0_3151_BITD.bin
2116	text	JumpTICKETS	0	3147	STXT	text/02116_JumpTICKETS_stxt_0.txt
2116	text	JumpTICKETS	0	3147	STXT	raw_chunks/02116_JumpTICKETS_3147_STXT.bin
2118	text	memberalias.index	0	3145	STXT	text/02118_memberalias.index_stxt_0.txt
2118	text	memberalias.index	0	3145	STXT	raw_chunks/02118_memberalias.index_3145_STXT.bin
2119	bitmap	cursor_arrow_l_mask	0			bitmaps/02119_cursor_arrow_l_mask.png
2119	bitmap	cursor_arrow_l_mask	0	3143	BITD	raw_chunks/02119_cursor_arrow_l_mask_3143_BITD.bin
2120	bitmap	cursor_arrow_l	0			bitmaps/02120_cursor_arrow_l.png
2120	bitmap	cursor_arrow_l	0	3141	BITD	raw_chunks/02120_cursor_arrow_l_3141_BITD.bin
2121	bitmap	cursor_arrow_r_mask	0			bitmaps/02121_cursor_arrow_r_mask.png
2121	bitmap	cursor_arrow_r_mask	0	3139	BITD	raw_chunks/02121_cursor_arrow_r_mask_3139_BITD.bin
2122	bitmap	cursor_arrow_r	0			bitmaps/02122_cursor_arrow_r.png
2122	bitmap	cursor_arrow_r	0	3137	BITD	raw_chunks/02122_cursor_arrow_r_3137_BITD.bin
2123	bitmap	hiliter_pool	0			bitmaps/02123_hiliter_pool.png
2123	bitmap	hiliter_pool	0	3135	BITD	raw_chunks/02123_hiliter_pool_3135_BITD.bin
2125	bitmap	ClickAreaMask	0			bitmaps/02125_ClickAreaMask.png
2125	bitmap	ClickAreaMask	0	3133	BITD	raw_chunks/02125_ClickAreaMask_3133_BITD.bin
2127	bitmap	pool_table3_a_0_0_0	0			bitmaps/02127_pool_table3_a_0_0_0.png
2127	bitmap	pool_table3_a_0_0_0	0	3125	BITD	raw_chunks/02127_pool_table3_a_0_0_0_3125_BITD.bin
2128	bitmap	pool_chair2_b_0_4_0	0			bitmaps/02128_pool_chair2_b_0_4_0.png
2128	bitmap	pool_chair2_b_0_4_0	0	3123	BITD	raw_chunks/02128_pool_chair2_b_0_4_0_3123_BITD.bin
2129	bitmap	ClickArea	0			bitmaps/02129_ClickArea.png
2129	bitmap	ClickArea	0	3130	BITD	raw_chunks/02129_ClickArea_3130_BITD.bin
2130	bitmap	pool_2sofa2_a_0_2_0	0			bitmaps/02130_pool_2sofa2_a_0_2_0.png
2130	bitmap	pool_2sofa2_a_0_2_0	0	3121	BITD	raw_chunks/02130_pool_2sofa2_a_0_2_0_3121_BITD.bin
2131	bitmap	pool_2sofa1_a_0_2_0	0			bitmaps/02131_pool_2sofa1_a_0_2_0.png
2131	bitmap	pool_2sofa1_a_0_2_0	0	3119	BITD	raw_chunks/02131_pool_2sofa1_a_0_2_0_3119_BITD.bin
2134	bitmap	umbrella2_b_0_0_0	0			bitmaps/02134_umbrella2_b_0_0_0.png
2134	bitmap	umbrella2_b_0_0_0	0	3117	BITD	raw_chunks/02134_umbrella2_b_0_0_0_3117_BITD.bin
2135	bitmap	umbrella2_a_0_0_0	0			bitmaps/02135_umbrella2_a_0_0_0.png
2135	bitmap	umbrella2_a_0_0_0	0	3115	BITD	raw_chunks/02135_umbrella2_a_0_0_0_3115_BITD.bin
2136	bitmap	pool_chair2_b_0_6_0	0			bitmaps/02136_pool_chair2_b_0_6_0.png
2136	bitmap	pool_chair2_b_0_6_0	0	3113	BITD	raw_chunks/02136_pool_chair2_b_0_6_0_3113_BITD.bin
2137	bitmap	pool_chair2_a_0_6_0	0			bitmaps/02137_pool_chair2_a_0_6_0.png
2137	bitmap	pool_chair2_a_0_6_0	0	3111	BITD	raw_chunks/02137_pool_chair2_a_0_6_0_3111_BITD.bin
2138	bitmap	pool_chair2_a_0_4_0	0			bitmaps/02138_pool_chair2_a_0_4_0.png
2138	bitmap	pool_chair2_a_0_4_0	0	3109	BITD	raw_chunks/02138_pool_chair2_a_0_4_0_3109_BITD.bin
2139	bitmap	pool_table2_a_0_0_0	0			bitmaps/02139_pool_table2_a_0_0_0.png
2139	bitmap	pool_table2_a_0_0_0	0	3107	BITD	raw_chunks/02139_pool_table2_a_0_0_0_3107_BITD.bin
2140	text	pool_chairp.props	0	3103	STXT	text/02140_pool_chairp.props_stxt_0.txt
2140	text	pool_chairp.props	0	3103	STXT	raw_chunks/02140_pool_chairp.props_3103_STXT.bin
2141	text	pool_chairg.props	0	3101	STXT	text/02141_pool_chairg.props_stxt_0.txt
2141	text	pool_chairg.props	0	3101	STXT	raw_chunks/02141_pool_chairg.props_3101_STXT.bin
2143	text	pool_chairy.props	0	3099	STXT	text/02143_pool_chairy.props_stxt_0.txt
2143	text	pool_chairy.props	0	3099	STXT	raw_chunks/02143_pool_chairy.props_3099_STXT.bin
2145	bitmap	JumpingPelle	0			bitmaps/02145_JumpingPelle.png
2145	bitmap	JumpingPelle	0	3127	BITD	raw_chunks/02145_JumpingPelle_3127_BITD.bin
2146	bitmap	ph_ticket_pool	0			bitmaps/02146_ph_ticket_pool.png
2146	bitmap	ph_ticket_pool	0	3095	BITD	raw_chunks/02146_ph_ticket_pool_3095_BITD.bin
2148	bitmap	boottons	0			bitmaps/02148_boottons.png
2148	bitmap	boottons	0	3093	BITD	raw_chunks/02148_boottons_3093_BITD.bin
2149	bitmap	poijut	0			bitmaps/02149_poijut.png
2149	bitmap	poijut	0	3091	BITD	raw_chunks/02149_poijut_3091_BITD.bin
2151	bitmap	R_5	0			bitmaps/02151_R_5.png
2151	bitmap	R_5	0	3089	BITD	raw_chunks/02151_R_5_3089_BITD.bin
2152	bitmap	R_3	0			bitmaps/02152_R_3.png
2152	bitmap	R_3	0	3085	BITD	raw_chunks/02152_R_3_3085_BITD.bin
2153	bitmap	R_4	0			bitmaps/02153_R_4.png
2153	bitmap	R_4	0	3087	BITD	raw_chunks/02153_R_4_3087_BITD.bin
2155	text	pool_chairo.props	0	3105	STXT	text/02155_pool_chairo.props_stxt_0.txt
2155	text	pool_chairo.props	0	3105	STXT	raw_chunks/02155_pool_chairo.props_3105_STXT.bin
2156	bitmap	R_2	0			bitmaps/02156_R_2.png
2156	bitmap	R_2	0	3083	BITD	raw_chunks/02156_R_2_3083_BITD.bin
2157	bitmap	R_0	0			bitmaps/02157_R_0.png
2157	bitmap	R_0	0	3079	BITD	raw_chunks/02157_R_0_3079_BITD.bin
2158	bitmap	big_splash_18	0			bitmaps/02158_big_splash_18.png
2158	bitmap	big_splash_18	0	3075	BITD	raw_chunks/02158_big_splash_18_3075_BITD.bin
2159	bitmap	big_splash_19	0			bitmaps/02159_big_splash_19.png
2159	bitmap	big_splash_19	0	3077	BITD	raw_chunks/02159_big_splash_19_3077_BITD.bin
2160	bitmap	big_splash_17	0			bitmaps/02160_big_splash_17.png
2160	bitmap	big_splash_17	0	3073	BITD	raw_chunks/02160_big_splash_17_3073_BITD.bin
2161	bitmap	big_splash_16	0			bitmaps/02161_big_splash_16.png
2161	bitmap	big_splash_16	0	3071	BITD	raw_chunks/02161_big_splash_16_3071_BITD.bin
2162	bitmap	big_splash_14	0			bitmaps/02162_big_splash_14.png
2162	bitmap	big_splash_14	0	3067	BITD	raw_chunks/02162_big_splash_14_3067_BITD.bin
2163	bitmap	big_splash_13	0			bitmaps/02163_big_splash_13.png
2163	bitmap	big_splash_13	0	3065	BITD	raw_chunks/02163_big_splash_13_3065_BITD.bin
2164	bitmap	big_splash_12	0			bitmaps/02164_big_splash_12.png
2164	bitmap	big_splash_12	0	3063	BITD	raw_chunks/02164_big_splash_12_3063_BITD.bin
2165	bitmap	big_splash_11	0			bitmaps/02165_big_splash_11.png
2165	bitmap	big_splash_11	0	3061	BITD	raw_chunks/02165_big_splash_11_3061_BITD.bin
2166	bitmap	big_splash_10	0			bitmaps/02166_big_splash_10.png
2166	bitmap	big_splash_10	0	3059	BITD	raw_chunks/02166_big_splash_10_3059_BITD.bin
2167	bitmap	big_splash_9	0			bitmaps/02167_big_splash_9.png
2167	bitmap	big_splash_9	0	3057	BITD	raw_chunks/02167_big_splash_9_3057_BITD.bin
2168	bitmap	big_splash_8	0			bitmaps/02168_big_splash_8.png
2168	bitmap	big_splash_8	0	3055	BITD	raw_chunks/02168_big_splash_8_3055_BITD.bin
2169	bitmap	big_splash_7	0			bitmaps/02169_big_splash_7.png
2169	bitmap	big_splash_7	0	3053	BITD	raw_chunks/02169_big_splash_7_3053_BITD.bin
2170	bitmap	big_splash_6	0			bitmaps/02170_big_splash_6.png
2170	bitmap	big_splash_6	0	3051	BITD	raw_chunks/02170_big_splash_6_3051_BITD.bin
2171	bitmap	big_splash_5	0			bitmaps/02171_big_splash_5.png
2171	bitmap	big_splash_5	0	3049	BITD	raw_chunks/02171_big_splash_5_3049_BITD.bin
2172	bitmap	big_splash_4	0			bitmaps/02172_big_splash_4.png
2172	bitmap	big_splash_4	0	3047	BITD	raw_chunks/02172_big_splash_4_3047_BITD.bin
2173	bitmap	big_splash_3	0			bitmaps/02173_big_splash_3.png
2173	bitmap	big_splash_3	0	3045	BITD	raw_chunks/02173_big_splash_3_3045_BITD.bin
2174	bitmap	big_splash_2	0			bitmaps/02174_big_splash_2.png
2174	bitmap	big_splash_2	0	3043	BITD	raw_chunks/02174_big_splash_2_3043_BITD.bin
2175	bitmap	big_splash_1	0			bitmaps/02175_big_splash_1.png
2175	bitmap	big_splash_1	0	3041	BITD	raw_chunks/02175_big_splash_1_3041_BITD.bin
2176	bitmap	big_splash_0	0			bitmaps/02176_big_splash_0.png
2176	bitmap	big_splash_0	0	3039	BITD	raw_chunks/02176_big_splash_0_3039_BITD.bin
2178	bitmap	splash_9	0			bitmaps/02178_splash_9.png
2178	bitmap	splash_9	0	3037	BITD	raw_chunks/02178_splash_9_3037_BITD.bin
2179	bitmap	splash_8	0			bitmaps/02179_splash_8.png
2179	bitmap	splash_8	0	3035	BITD	raw_chunks/02179_splash_8_3035_BITD.bin
2181	bitmap	splash_6	0			bitmaps/02181_splash_6.png
2181	bitmap	splash_6	0	3031	BITD	raw_chunks/02181_splash_6_3031_BITD.bin
2182	bitmap	splash_5	0			bitmaps/02182_splash_5.png
2182	bitmap	splash_5	0	3029	BITD	raw_chunks/02182_splash_5_3029_BITD.bin
2183	bitmap	splash_4	0			bitmaps/02183_splash_4.png
2183	bitmap	splash_4	0	3027	BITD	raw_chunks/02183_splash_4_3027_BITD.bin
2184	bitmap	splash_3	0			bitmaps/02184_splash_3.png
2184	bitmap	splash_3	0	3025	BITD	raw_chunks/02184_splash_3_3025_BITD.bin
2185	bitmap	splash_2	0			bitmaps/02185_splash_2.png
2185	bitmap	splash_2	0	3023	BITD	raw_chunks/02185_splash_2_3023_BITD.bin
2186	bitmap	splash_1	0			bitmaps/02186_splash_1.png
2186	bitmap	splash_1	0	3021	BITD	raw_chunks/02186_splash_1_3021_BITD.bin
2187	text	pool_chair2.props	0	3017	STXT	text/02187_pool_chair2.props_stxt_0.txt
2187	text	pool_chair2.props	0	3017	STXT	raw_chunks/02187_pool_chair2.props_3017_STXT.bin
2188	bitmap	automaatti	0			bitmaps/02188_automaatti.png
2188	bitmap	automaatti	0	3011	BITD	raw_chunks/02188_automaatti_3011_BITD.bin
2189	bitmap	inputfield_pelle	0			bitmaps/02189_inputfield_pelle.png
2189	bitmap	inputfield_pelle	0	3006	BITD	raw_chunks/02189_inputfield_pelle_3006_BITD.bin
2190	bitmap	limukoju9	0			bitmaps/02190_limukoju9.png
2190	bitmap	limukoju9	0	3004	BITD	raw_chunks/02190_limukoju9_3004_BITD.bin
2191	bitmap	limukoju8	0			bitmaps/02191_limukoju8.png
2191	bitmap	limukoju8	0	3002	BITD	raw_chunks/02191_limukoju8_3002_BITD.bin
2192	bitmap	limukoju7	0			bitmaps/02192_limukoju7.png
2192	bitmap	limukoju7	0	3000	BITD	raw_chunks/02192_limukoju7_3000_BITD.bin
2193	bitmap	limukoju6	0			bitmaps/02193_limukoju6.png
2193	bitmap	limukoju6	0	2998	BITD	raw_chunks/02193_limukoju6_2998_BITD.bin
2194	bitmap	limukoju5	0			bitmaps/02194_limukoju5.png
2194	bitmap	limukoju5	0	2996	BITD	raw_chunks/02194_limukoju5_2996_BITD.bin
2195	bitmap	limukoju4	0			bitmaps/02195_limukoju4.png
2195	bitmap	limukoju4	0	2994	BITD	raw_chunks/02195_limukoju4_2994_BITD.bin
2196	bitmap	limukoju3	0			bitmaps/02196_limukoju3.png
2196	bitmap	limukoju3	0	2992	BITD	raw_chunks/02196_limukoju3_2992_BITD.bin
2197	bitmap	limukoju2	0			bitmaps/02197_limukoju2.png
2197	bitmap	limukoju2	0	2990	BITD	raw_chunks/02197_limukoju2_2990_BITD.bin
2198	bitmap	limukoju1	0			bitmaps/02198_limukoju1.png
2198	bitmap	limukoju1	0	2988	BITD	raw_chunks/02198_limukoju1_2988_BITD.bin
2199	bitmap	vaihtokoppi maski4	0			bitmaps/02199_vaihtokoppi_maski4.png
2199	bitmap	vaihtokoppi maski4	0	2986	BITD	raw_chunks/02199_vaihtokoppi_maski4_2986_BITD.bin
2200	bitmap	vesi1	0			bitmaps/02200_vesi1.png
2200	bitmap	vesi1	0	2919	BITD	raw_chunks/02200_vesi1_2919_BITD.bin
2201	bitmap	vaihtokoppi maski3	0			bitmaps/02201_vaihtokoppi_maski3.png
2201	bitmap	vaihtokoppi maski3	0	2984	BITD	raw_chunks/02201_vaihtokoppi_maski3_2984_BITD.bin
2202	bitmap	vaihtokoppi maski2	0			bitmaps/02202_vaihtokoppi_maski2.png
2202	bitmap	vaihtokoppi maski2	0	2982	BITD	raw_chunks/02202_vaihtokoppi_maski2_2982_BITD.bin
2203	bitmap	vaihtokoppi maski	0			bitmaps/02203_vaihtokoppi_maski.png
2203	bitmap	vaihtokoppi maski	0	2980	BITD	raw_chunks/02203_vaihtokoppi_maski_2980_BITD.bin
2204	text	pool_chair.props	0	3013	STXT	text/02204_pool_chair.props_stxt_0.txt
2204	text	pool_chair.props	0	3013	STXT	raw_chunks/02204_pool_chair.props_3013_STXT.bin
2205	bitmap	vaihtokoppi	0			bitmaps/02205_vaihtokoppi.png
2205	bitmap	vaihtokoppi	0	2978	BITD	raw_chunks/02205_vaihtokoppi_2978_BITD.bin
2206	bitmap	box_a_0_0_0	0			bitmaps/02206_box_a_0_0_0.png
2206	bitmap	box_a_0_0_0	0	2974	BITD	raw_chunks/02206_box_a_0_0_0_2974_BITD.bin
2207	bitmap	GOarrow	0			bitmaps/02207_GOarrow.png
2207	bitmap	GOarrow	0	2972	BITD	raw_chunks/02207_GOarrow_2972_BITD.bin
2209	bitmap	splash_7	0			bitmaps/02209_splash_7.png
2209	bitmap	splash_7	0	3033	BITD	raw_chunks/02209_splash_7_3033_BITD.bin
2210	bitmap	ph_smallerbutton_pressed	0			bitmaps/02210_ph_smallerbutton_pressed.png
2210	bitmap	ph_smallerbutton_pressed	0	2970	BITD	raw_chunks/02210_ph_smallerbutton_pressed_2970_BITD.bin
2211	bitmap	ph_biggerbutton_pressed	0			bitmaps/02211_ph_biggerbutton_pressed.png
2211	bitmap	ph_biggerbutton_pressed	0	2968	BITD	raw_chunks/02211_ph_biggerbutton_pressed_2968_BITD.bin
2212	bitmap	pelle1	0			bitmaps/02212_pelle1.png
2212	bitmap	pelle1	0	2966	BITD	raw_chunks/02212_pelle1_2966_BITD.bin
2213	bitmap	ph_smallerbutton_active	0			bitmaps/02213_ph_smallerbutton_active.png
2213	bitmap	ph_smallerbutton_active	0	2964	BITD	raw_chunks/02213_ph_smallerbutton_active_2964_BITD.bin
2214	bitmap	ph_biggerbutton_active	0			bitmaps/02214_ph_biggerbutton_active.png
2214	bitmap	ph_biggerbutton_active	0	2962	BITD	raw_chunks/02214_ph_biggerbutton_active_2962_BITD.bin
2215	bitmap	blend	0			bitmaps/02215_blend.png
2215	bitmap	blend	0	2960	BITD	raw_chunks/02215_blend_2960_BITD.bin
2216	bitmap	verho kiinni	0			bitmaps/02216_verho_kiinni.png
2216	bitmap	verho kiinni	0	2958	BITD	raw_chunks/02216_verho_kiinni_2958_BITD.bin
2217	bitmap	verhot auki	0			bitmaps/02217_verhot_auki.png
2217	bitmap	verhot auki	0	2956	BITD	raw_chunks/02217_verhot_auki_2956_BITD.bin
2218	bitmap	fuse_screen	0			bitmaps/02218_fuse_screen.png
2218	bitmap	fuse_screen	0	2954	BITD	raw_chunks/02218_fuse_screen_2954_BITD.bin
2219	bitmap	fuse_screen_logo	0			bitmaps/02219_fuse_screen_logo.png
2219	bitmap	fuse_screen_logo	0	2952	BITD	raw_chunks/02219_fuse_screen_logo_2952_BITD.bin
2220	bitmap	fuse_screen.bgbox	0			bitmaps/02220_fuse_screen.bgbox.png
2220	bitmap	fuse_screen.bgbox	0	2949	BITD	raw_chunks/02220_fuse_screen.bgbox_2949_BITD.bin
2221	bitmap	screen tv effect	0			bitmaps/02221_screen_tv_effect.png
2221	bitmap	screen tv effect	0	2947	BITD	raw_chunks/02221_screen_tv_effect_2947_BITD.bin
2222	bitmap	pilvi5	0			bitmaps/02222_pilvi5.png
2222	bitmap	pilvi5	0	2945	BITD	raw_chunks/02222_pilvi5_2945_BITD.bin
2223	bitmap	pilvi4	0			bitmaps/02223_pilvi4.png
2223	bitmap	pilvi4	0	2943	BITD	raw_chunks/02223_pilvi4_2943_BITD.bin
2224	bitmap	pilvi2	0			bitmaps/02224_pilvi2.png
2224	bitmap	pilvi2	0	2939	BITD	raw_chunks/02224_pilvi2_2939_BITD.bin
2225	bitmap	pilvi1	0			bitmaps/02225_pilvi1.png
2225	bitmap	pilvi1	0	2937	BITD	raw_chunks/02225_pilvi1_2937_BITD.bin
2226	bitmap	hyppyvesimaski	0			bitmaps/02226_hyppyvesimaski.png
2226	bitmap	hyppyvesimaski	0	2935	BITD	raw_chunks/02226_hyppyvesimaski_2935_BITD.bin
2227	bitmap	pomppulauta_4	0			bitmaps/02227_pomppulauta_4.png
2227	bitmap	pomppulauta_4	0	2933	BITD	raw_chunks/02227_pomppulauta_4_2933_BITD.bin
2228	bitmap	vesi2	0			bitmaps/02228_vesi2.png
2228	bitmap	vesi2	0	2929	BITD	raw_chunks/02228_vesi2_2929_BITD.bin
2229	bitmap	bg3 bgcolor	0			bitmaps/02229_bg3_bgcolor.png
2229	bitmap	bg3 bgcolor	0	2927	BITD	raw_chunks/02229_bg3_bgcolor_2927_BITD.bin
2230	bitmap	vesimask1	0			bitmaps/02230_vesimask1.png
2230	bitmap	vesimask1	0	2921	BITD	raw_chunks/02230_vesimask1_2921_BITD.bin
2231	bitmap	pylvas2	0			bitmaps/02231_pylvas2.png
2231	bitmap	pylvas2	0	2917	BITD	raw_chunks/02231_pylvas2_2917_BITD.bin
2232	bitmap	pylvas	0			bitmaps/02232_pylvas.png
2232	bitmap	pylvas	0	2915	BITD	raw_chunks/02232_pylvas_2915_BITD.bin
2234	bitmap	vapaa valo	0			bitmaps/02234_vapaa_valo.png
2234	bitmap	vapaa valo	0	2911	BITD	raw_chunks/02234_vapaa_valo_2911_BITD.bin
2235	bitmap	varattu valo	0			bitmaps/02235_varattu_valo.png
2235	bitmap	varattu valo	0	2909	BITD	raw_chunks/02235_varattu_valo_2909_BITD.bin
2236	bitmap	towerdoor_2	0			bitmaps/02236_towerdoor_2.png
2236	bitmap	towerdoor_2	0	2907	BITD	raw_chunks/02236_towerdoor_2_2907_BITD.bin
2237	bitmap	towerdoor_0	0			bitmaps/02237_towerdoor_0.png
2237	bitmap	towerdoor_0	0	2905	BITD	raw_chunks/02237_towerdoor_0_2905_BITD.bin
2238	bitmap	tornimaski	0			bitmaps/02238_tornimaski.png
2238	bitmap	tornimaski	0	2903	BITD	raw_chunks/02238_tornimaski_2903_BITD.bin
2239	bitmap	hyppyovimaski2	0			bitmaps/02239_hyppyovimaski2.png
2239	bitmap	hyppyovimaski2	0	2901	BITD	raw_chunks/02239_hyppyovimaski2_2901_BITD.bin
2240	bitmap	hyppyovimaski	0			bitmaps/02240_hyppyovimaski.png
2240	bitmap	hyppyovimaski	0	2899	BITD	raw_chunks/02240_hyppyovimaski_2899_BITD.bin
2241	bitmap	flower2b_a_0_0_0	0			bitmaps/02241_flower2b_a_0_0_0.png
2241	bitmap	flower2b_a_0_0_0	0	2897	BITD	raw_chunks/02241_flower2b_a_0_0_0_2897_BITD.bin
2242	bitmap	flower2a_a_0_0_0	0			bitmaps/02242_flower2a_a_0_0_0.png
2242	bitmap	flower2a_a_0_0_0	0	2895	BITD	raw_chunks/02242_flower2a_a_0_0_0_2895_BITD.bin
2243	bitmap	flower1_a_0_0_0	0			bitmaps/02243_flower1_a_0_0_0.png
2243	bitmap	flower1_a_0_0_0	0	2893	BITD	raw_chunks/02243_flower1_a_0_0_0_2893_BITD.bin
2244	bitmap	ovi shape	0			bitmaps/02244_ovi_shape.png
2244	bitmap	ovi shape	0	2891	BITD	raw_chunks/02244_ovi_shape_2891_BITD.bin
2245	bitmap	umbrella_b_0_0_0	0			bitmaps/02245_umbrella_b_0_0_0.png
2245	bitmap	umbrella_b_0_0_0	0	2887	BITD	raw_chunks/02245_umbrella_b_0_0_0_2887_BITD.bin
2246	bitmap	umbrella_a_0_0_0	0			bitmaps/02246_umbrella_a_0_0_0.png
2246	bitmap	umbrella_a_0_0_0	0	2885	BITD	raw_chunks/02246_umbrella_a_0_0_0_2885_BITD.bin
2261	bitmap	umbrellao_b_0_0_0	0			bitmaps/02261_umbrellao_b_0_0_0.png
2261	bitmap	umbrellao_b_0_0_0	0	3201	BITD	raw_chunks/02261_umbrellao_b_0_0_0_3201_BITD.bin
2265	bitmap	pool_chairo_b_0_6_0	0			bitmaps/02265_pool_chairo_b_0_6_0.png
2265	bitmap	pool_chairo_b_0_6_0	0	3199	BITD	raw_chunks/02265_pool_chairo_b_0_6_0_3199_BITD.bin
2269	bitmap	pool_ticket_sign	0			bitmaps/02269_pool_ticket_sign.png
2269	bitmap	pool_ticket_sign	0	2863	BITD	raw_chunks/02269_pool_ticket_sign_2863_BITD.bin
2271	bitmap	splash_0	0			bitmaps/02271_splash_0.png
2271	bitmap	splash_0	0	3019	BITD	raw_chunks/02271_splash_0_3019_BITD.bin
2273	text	duck.props	0	2855	STXT	text/02273_duck.props_stxt_0.txt
2273	text	duck.props	0	2855	STXT	raw_chunks/02273_duck.props_2855_STXT.bin
2278	bitmap	kyltti_hiliter	0			bitmaps/02278_kyltti_hiliter.png
2278	bitmap	kyltti_hiliter	0	3008	BITD	raw_chunks/02278_kyltti_hiliter_3008_BITD.bin
2279	bitmap	pool_chairp_b_0_6_0	0			bitmaps/02279_pool_chairp_b_0_6_0.png
2279	bitmap	pool_chairp_b_0_6_0	0	3187	BITD	raw_chunks/02279_pool_chairp_b_0_6_0_3187_BITD.bin
2280	bitmap	s_queue_tile2_a_0_1_1_0_0	0			bitmaps/02280_s_queue_tile2_a_0_1_1_0_0.png
2280	bitmap	s_queue_tile2_a_0_1_1_0_0	0	3207	BITD	raw_chunks/02280_s_queue_tile2_a_0_1_1_0_0_3207_BITD.bin
2281	bitmap	pool_chairo_a_0_6_0	0			bitmaps/02281_pool_chairo_a_0_6_0.png
2281	bitmap	pool_chairo_a_0_6_0	0	3197	BITD	raw_chunks/02281_pool_chairo_a_0_6_0_3197_BITD.bin
2283	bitmap	pool_tablep2_a_0_0_0	0			bitmaps/02283_pool_tablep2_a_0_0_0.png
2283	bitmap	pool_tablep2_a_0_0_0	0	3181	BITD	raw_chunks/02283_pool_tablep2_a_0_0_0_3181_BITD.bin
2284	bitmap	pool_tabo_a_0_0_0	0			bitmaps/02284_pool_tabo_a_0_0_0.png
2284	bitmap	pool_tabo_a_0_0_0	0	3191	BITD	raw_chunks/02284_pool_tabo_a_0_0_0_3191_BITD.bin
2285	bitmap	pelle_bg2	0			bitmaps/02285_pelle_bg2.png
