member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
261	bitmap	catalog_bank_headline1	0	497	BITD	raw_chunks/00261_catalog_bank_headline1_497_BITD.bin
264	bitmap	catalog_spaces_headline1	0			bitmaps/00264_catalog_spaces_headline1.png
264	bitmap	catalog_spaces_headline1	0	430	BITD	raw_chunks/00264_catalog_spaces_headline1_430_BITD.bin
269	text	Poster Index List	0	418	STXT	text/00269_Poster_Index_List_stxt_0.txt
269	text	Poster Index List	0	418	STXT	raw_chunks/00269_Poster_Index_List_418_STXT.bin
271	bitmap	catalog_mode_headline1	0			bitmaps/00271_catalog_mode_headline1.png
271	bitmap	catalog_mode_headline1	0	470	BITD	raw_chunks/00271_catalog_mode_headline1_470_BITD.bin
273	bitmap	mes_4_up	0			bitmaps/00273_mes_4_up.png
273	bitmap	mes_4_up	0	404	BITD	raw_chunks/00273_mes_4_up_404_BITD.bin
274	bitmap	catalog_gallery_headline1	0			bitmaps/00274_catalog_gallery_headline1.png
274	bitmap	catalog_gallery_headline1	0	472	BITD	raw_chunks/00274_catalog_gallery_headline1_472_BITD.bin
276	bitmap	catalog_lodge_headline1	0			bitmaps/00276_catalog_lodge_headline1.png
276	bitmap	catalog_lodge_headline1	0	462	BITD	raw_chunks/00276_catalog_lodge_headline1_462_BITD.bin
277	bitmap	mes_4_down	0			bitmaps/00277_mes_4_down.png
277	bitmap	mes_4_down	0	396	BITD	raw_chunks/00277_mes_4_down_396_BITD.bin
280	bitmap	catalog_trophies_headline1	0			bitmaps/00280_catalog_trophies_headline1.png
280	bitmap	catalog_trophies_headline1	0	474	BITD	raw_chunks/00280_catalog_trophies_headline1_474_BITD.bin
282	bitmap	catalog_romantique_headline1	0			bitmaps/00282_catalog_romantique_headline1.png
282	bitmap	catalog_romantique_headline1	0	508	BITD	raw_chunks/00282_catalog_romantique_headline1_508_BITD.bin
302	bitmap	catalog_asian_headline1	0			bitmaps/00302_catalog_asian_headline1.png
302	bitmap	catalog_asian_headline1	0	486	BITD	raw_chunks/00302_catalog_asian_headline1_486_BITD.bin
320	bitmap	catalog_gifts_headline1	0			bitmaps/00320_catalog_gifts_headline1.png
320	bitmap	catalog_gifts_headline1	0	436	BITD	raw_chunks/00320_catalog_gifts_headline1_436_BITD.bin
329	bitmap	catalog_pet_headline1	0			bitmaps/00329_catalog_pet_headline1.png
329	bitmap	catalog_pet_headline1	0	480	BITD	raw_chunks/00329_catalog_pet_headline1_480_BITD.bin
330	bitmap	catalog_roller_headline1	0			bitmaps/00330_catalog_roller_headline1.png
330	bitmap	catalog_roller_headline1	0	484	BITD	raw_chunks/00330_catalog_roller_headline1_484_BITD.bin
332	bitmap	catal_fp_header	0			bitmaps/00332_catal_fp_header.png
332	bitmap	catal_fp_header	0	422	BITD	raw_chunks/00332_catal_fp_header_422_BITD.bin
374	bitmap	mes_1_down	0			bitmaps/00374_mes_1_down.png
374	bitmap	mes_1_down	0	390	BITD	raw_chunks/00374_mes_1_down_390_BITD.bin
375	bitmap	mes_1_up	0			bitmaps/00375_mes_1_up.png
375	bitmap	mes_1_up	0	398	BITD	raw_chunks/00375_mes_1_up_398_BITD.bin
