member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
461	bitmap	ad_warning_R	0			bitmaps/00461_ad_warning_R.png
461	bitmap	ad_warning_R	0	508	BITD	raw_chunks/00461_ad_warning_R_508_BITD.bin
462	bitmap	ad_warning_L	0			bitmaps/00462_ad_warning_L.png
462	bitmap	ad_warning_L	0	506	BITD	raw_chunks/00462_ad_warning_L_506_BITD.bin
463	bitmap	catalog_halloween_headline1	0			bitmaps/00463_catalog_halloween_headline1.png
463	bitmap	catalog_halloween_headline1	0	568	BITD	raw_chunks/00463_catalog_halloween_headline1_568_BITD.bin
464	bitmap	catalog_roller_headline1	0			bitmaps/00464_catalog_roller_headline1.png
464	bitmap	catalog_roller_headline1	0	574	BITD	raw_chunks/00464_catalog_roller_headline1_574_BITD.bin
465	bitmap	pelle_kyltti1	0			bitmaps/00465_pelle_kyltti1.png
465	bitmap	pelle_kyltti1	0	503	BITD	raw_chunks/00465_pelle_kyltti1_503_BITD.bin
