member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
344	bitmap	picnic_bench2_a_0_0_0	0	956	BITD	raw_chunks/00344_picnic_bench2_a_0_0_0_956_BITD.bin
351	bitmap	hedge5_a_0_4_0	0			bitmaps/00351_hedge5_a_0_4_0.png
351	bitmap	hedge5_a_0_4_0	0	902	BITD	raw_chunks/00351_hedge5_a_0_4_0_902_BITD.bin
359	bitmap	palmtop2	0			bitmaps/00359_palmtop2.png
359	bitmap	palmtop2	0	962	BITD	raw_chunks/00359_palmtop2_962_BITD.bin
376	bitmap	palmtop1	0			bitmaps/00376_palmtop1.png
376	bitmap	palmtop1	0	960	BITD	raw_chunks/00376_palmtop1_960_BITD.bin
381	bitmap	treemask2	0			bitmaps/00381_treemask2.png
381	bitmap	treemask2	0	942	BITD	raw_chunks/00381_treemask2_942_BITD.bin
383	bitmap	picnic_ground_a_0_0_0	0			bitmaps/00383_picnic_ground_a_0_0_0.png
383	bitmap	picnic_ground_a_0_0_0	0	890	BITD	raw_chunks/00383_picnic_ground_a_0_0_0_890_BITD.bin
388	bitmap	palmtop3	0			bitmaps/00388_palmtop3.png
388	bitmap	palmtop3	0	964	BITD	raw_chunks/00388_palmtop3_964_BITD.bin
394	bitmap	water_star	0			bitmaps/00394_water_star.png
394	bitmap	water_star	0	886	BITD	raw_chunks/00394_water_star_886_BITD.bin
397	bitmap	hedge3_a_0_4_0	0			bitmaps/00397_hedge3_a_0_4_0.png
397	bitmap	hedge3_a_0_4_0	0	898	BITD	raw_chunks/00397_hedge3_a_0_4_0_898_BITD.bin
398	bitmap	adpixel	0			bitmaps/00398_adpixel.png
398	bitmap	adpixel	0	912	BITD	raw_chunks/00398_adpixel_912_BITD.bin
403	bitmap	picnic_carrot_a_0_0_0	0			bitmaps/00403_picnic_carrot_a_0_0_0.png
403	bitmap	picnic_carrot_a_0_0_0	0	928	BITD	raw_chunks/00403_picnic_carrot_a_0_0_0_928_BITD.bin
426	bitmap	picnic_bowerback	0			bitmaps/00426_picnic_bowerback.png
426	bitmap	picnic_bowerback	0	948	BITD	raw_chunks/00426_picnic_bowerback_948_BITD.bin
459	bitmap	hedge6_a_0_4_0	0			bitmaps/00459_hedge6_a_0_4_0.png
459	bitmap	hedge6_a_0_4_0	0	904	BITD	raw_chunks/00459_hedge6_a_0_4_0_904_BITD.bin
485	bitmap	picnic_redbench2_a_0_2_0	0			bitmaps/00485_picnic_redbench2_a_0_2_0.png
485	bitmap	picnic_redbench2_a_0_2_0	0	940	BITD	raw_chunks/00485_picnic_redbench2_a_0_2_0_940_BITD.bin
547	text	picnic_fireplace2.props	0	968	STXT	text/00547_picnic_fireplace2.props_stxt_0.txt
547	text	picnic_fireplace2.props	0	968	STXT	raw_chunks/00547_picnic_fireplace2.props_968_STXT.bin
549	bitmap	picnic_table_sd	0			bitmaps/00549_picnic_table_sd.png
549	bitmap	picnic_table_sd	0	950	BITD	raw_chunks/00549_picnic_table_sd_950_BITD.bin
552	bitmap	picnic_cloth1_a_0_2_0	0			bitmaps/00552_picnic_cloth1_a_0_2_0.png
552	bitmap	picnic_cloth1_a_0_2_0	0	932	BITD	raw_chunks/00552_picnic_cloth1_a_0_2_0_932_BITD.bin
566	bitmap	picnic_firewood1_a_0_0_0	0			bitmaps/00566_picnic_firewood1_a_0_0_0.png
566	bitmap	picnic_firewood1_a_0_0_0	0	924	BITD	raw_chunks/00566_picnic_firewood1_a_0_0_0_924_BITD.bin
592	bitmap	picnic_waterlily	0			bitmaps/00592_picnic_waterlily.png
592	bitmap	picnic_waterlily	0	936	BITD	raw_chunks/00592_picnic_waterlily_936_BITD.bin
595	bitmap	picnic_redbench1_a_0_2_0	0			bitmaps/00595_picnic_redbench1_a_0_2_0.png
595	bitmap	picnic_redbench1_a_0_2_0	0	938	BITD	raw_chunks/00595_picnic_redbench1_a_0_2_0_938_BITD.bin
601	bitmap	picnic_bench3_a_0_0_0	0			bitmaps/00601_picnic_bench3_a_0_0_0.png
601	bitmap	picnic_bench3_a_0_0_0	0	958	BITD	raw_chunks/00601_picnic_bench3_a_0_0_0_958_BITD.bin
604	bitmap	picnic_stump_sd	0			bitmaps/00604_picnic_stump_sd.png
604	bitmap	picnic_stump_sd	0	892	BITD	raw_chunks/00604_picnic_stump_sd_892_BITD.bin
606	bitmap	sh_crr_ri_002_7_0	0			bitmaps/00606_sh_crr_ri_002_7_0.png
606	bitmap	sh_crr_ri_002_7_0	0	984	BITD	raw_chunks/00606_sh_crr_ri_002_7_0_984_BITD.bin
613	bitmap	picnic_bench1_sd	0			bitmaps/00613_picnic_bench1_sd.png
613	bitmap	picnic_bench1_sd	0	930	BITD	raw_chunks/00613_picnic_bench1_sd_930_BITD.bin
625	text	memberalias.index	0	862	STXT	text/00625_memberalias.index_stxt_0.txt
625	text	memberalias.index	0	862	STXT	raw_chunks/00625_memberalias.index_862_STXT.bin
632	bitmap	sh_crr_ri_002_6_0	0			bitmaps/00632_sh_crr_ri_002_6_0.png
632	bitmap	sh_crr_ri_002_6_0	0	982	BITD	raw_chunks/00632_sh_crr_ri_002_6_0_982_BITD.bin
633	bitmap	picnic_swing	0			bitmaps/00633_picnic_swing.png
633	bitmap	picnic_swing	0	872	BITD	raw_chunks/00633_picnic_swing_872_BITD.bin
639	bitmap	sh_crr_ri_002_3_0	0			bitmaps/00639_sh_crr_ri_002_3_0.png
639	bitmap	sh_crr_ri_002_3_0	0	976	BITD	raw_chunks/00639_sh_crr_ri_002_3_0_976_BITD.bin
646	bitmap	sh_crr_ri_002_2_0	0			bitmaps/00646_sh_crr_ri_002_2_0.png
646	bitmap	sh_crr_ri_002_2_0	0	974	BITD	raw_chunks/00646_sh_crr_ri_002_2_0_974_BITD.bin
654	bitmap	sh_crr_ri_002_5_0	0			bitmaps/00654_sh_crr_ri_002_5_0.png
654	bitmap	sh_crr_ri_002_5_0	0	980	BITD	raw_chunks/00654_sh_crr_ri_002_5_0_980_BITD.bin
660	bitmap	hedge2_a_0_4_0	0			bitmaps/00660_hedge2_a_0_4_0.png
660	bitmap	hedge2_a_0_4_0	0	896	BITD	raw_chunks/00660_hedge2_a_0_4_0_896_BITD.bin
683	bitmap	sh_crr_ri_002_4_0	0			bitmaps/00683_sh_crr_ri_002_4_0.png
683	bitmap	sh_crr_ri_002_4_0	0	978	BITD	raw_chunks/00683_sh_crr_ri_002_4_0_978_BITD.bin
689	bitmap	hedge1_a_0_4_0	0			bitmaps/00689_hedge1_a_0_4_0.png
689	bitmap	hedge1_a_0_4_0	0	894	BITD	raw_chunks/00689_hedge1_a_0_4_0_894_BITD.bin
690	bitmap	sh_crr_ri_002_1_0	0			bitmaps/00690_sh_crr_ri_002_1_0.png
690	bitmap	sh_crr_ri_002_1_0	0	972	BITD	raw_chunks/00690_sh_crr_ri_002_1_0_972_BITD.bin
691	bitmap	sh_crr_ri_002_0_0	0			bitmaps/00691_sh_crr_ri_002_0_0.png
691	bitmap	sh_crr_ri_002_0_0	0	970	BITD	raw_chunks/00691_sh_crr_ri_002_0_0_970_BITD.bin
701	bitmap	picnic_cloth2_a_0_2_0	0			bitmaps/00701_picnic_cloth2_a_0_2_0.png
701	bitmap	picnic_cloth2_a_0_2_0	0	934	BITD	raw_chunks/00701_picnic_cloth2_a_0_2_0_934_BITD.bin
709	bitmap	treemask1	0			bitmaps/00709_treemask1.png
709	bitmap	treemask1	0	944	BITD	raw_chunks/00709_treemask1_944_BITD.bin
712	bitmap	picnic_bowerside2	0			bitmaps/00712_picnic_bowerside2.png
712	bitmap	picnic_bowerside2	0	1035	BITD	raw_chunks/00712_picnic_bowerside2_1035_BITD.bin
713	bitmap	picnic_trash_a_0_0_0	0			bitmaps/00713_picnic_trash_a_0_0_0.png
713	bitmap	picnic_trash_a_0_0_0	0	888	BITD	raw_chunks/00713_picnic_trash_a_0_0_0_888_BITD.bin
714	bitmap	picnic_bowerside1	0			bitmaps/00714_picnic_bowerside1.png
714	bitmap	picnic_bowerside1	0	1033	BITD	raw_chunks/00714_picnic_bowerside1_1033_BITD.bin
715	bitmap	picnic_bowerfront	0			bitmaps/00715_picnic_bowerfront.png
715	bitmap	picnic_bowerfront	0	1031	BITD	raw_chunks/00715_picnic_bowerfront_1031_BITD.bin
716	bitmap	picnicbgrnd	0			bitmaps/00716_picnicbgrnd.png
716	bitmap	picnicbgrnd	0	1029	BITD	raw_chunks/00716_picnicbgrnd_1029_BITD.bin
717	bitmap	picnic_bowertop	0			bitmaps/00717_picnic_bowertop.png
717	bitmap	picnic_bowertop	0	1027	BITD	raw_chunks/00717_picnic_bowertop_1027_BITD.bin
718	bitmap	picnic_tree	0			bitmaps/00718_picnic_tree.png
718	bitmap	picnic_tree	0	1025	BITD	raw_chunks/00718_picnic_tree_1025_BITD.bin
719	bitmap	picnic_fireplace2_a_0_0_0	0			bitmaps/00719_picnic_fireplace2_a_0_0_0.png
719	bitmap	picnic_fireplace2_a_0_0_0	0	1023	BITD	raw_chunks/00719_picnic_fireplace2_a_0_0_0_1023_BITD.bin
720	bitmap	picnic_fireplace1_a_0_0_0	0			bitmaps/00720_picnic_fireplace1_a_0_0_0.png
720	bitmap	picnic_fireplace1_a_0_0_0	0	1021	BITD	raw_chunks/00720_picnic_fireplace1_a_0_0_0_1021_BITD.bin
721	bitmap	picnic_bowerback	0			bitmaps/00721_picnic_bowerback.png
721	bitmap	picnic_bowerback	0	1019	BITD	raw_chunks/00721_picnic_bowerback_1019_BITD.bin
722	bitmap	picnic_table2_a_0_2_0	0			bitmaps/00722_picnic_table2_a_0_2_0.png
722	bitmap	picnic_table2_a_0_2_0	0	1017	BITD	raw_chunks/00722_picnic_table2_a_0_2_0_1017_BITD.bin
723	bitmap	picnic_table_a_0_2_0	0			bitmaps/00723_picnic_table_a_0_2_0.png
723	bitmap	picnic_table_a_0_2_0	0	1015	BITD	raw_chunks/00723_picnic_table_a_0_2_0_1015_BITD.bin
724	bitmap	treemask2	0			bitmaps/00724_treemask2.png
724	bitmap	treemask2	0	1013	BITD	raw_chunks/00724_treemask2_1013_BITD.bin
725	bitmap	treemask1	0			bitmaps/00725_treemask1.png
725	bitmap	treemask1	0	1011	BITD	raw_chunks/00725_treemask1_1011_BITD.bin
726	bitmap	palmbottom	0			bitmaps/00726_palmbottom.png
726	bitmap	palmbottom	0	1009	BITD	raw_chunks/00726_palmbottom_1009_BITD.bin
727	bitmap	skeitti	0			bitmaps/00727_skeitti.png
727	bitmap	skeitti	0	1007	BITD	raw_chunks/00727_skeitti_1007_BITD.bin
728	bitmap	dude5	0			bitmaps/00728_dude5.png
728	bitmap	dude5	0	1005	BITD	raw_chunks/00728_dude5_1005_BITD.bin
729	bitmap	dude4	0			bitmaps/00729_dude4.png
729	bitmap	dude4	0	1003	BITD	raw_chunks/00729_dude4_1003_BITD.bin
730	bitmap	dude3	0			bitmaps/00730_dude3.png
730	bitmap	dude3	0	1001	BITD	raw_chunks/00730_dude3_1001_BITD.bin
731	bitmap	dude2	0			bitmaps/00731_dude2.png
731	bitmap	dude2	0	999	BITD	raw_chunks/00731_dude2_999_BITD.bin
734	bitmap	picnic_swing_sd	0			bitmaps/00734_picnic_swing_sd.png
734	bitmap	picnic_swing_sd	0	870	BITD	raw_chunks/00734_picnic_swing_sd_870_BITD.bin
736	bitmap	branches2	0			bitmaps/00736_branches2.png
736	bitmap	branches2	0	995	BITD	raw_chunks/00736_branches2_995_BITD.bin
737	bitmap	dude1	0			bitmaps/00737_dude1.png
737	bitmap	dude1	0	997	BITD	raw_chunks/00737_dude1_997_BITD.bin
738	bitmap	dudesons_piknik	0			bitmaps/00738_dudesons_piknik.png
738	bitmap	dudesons_piknik	0	991	BITD	raw_chunks/00738_dudesons_piknik_991_BITD.bin
747	bitmap	picnic_doormask	0			bitmaps/00747_picnic_doormask.png
747	bitmap	picnic_doormask	0	878	BITD	raw_chunks/00747_picnic_doormask_878_BITD.bin
751	bitmap	branches1	0			bitmaps/00751_branches1.png
751	bitmap	branches1	0	993	BITD	raw_chunks/00751_branches1_993_BITD.bin
794	text	picnic.room	0	874	STXT	text/00794_picnic.room_stxt_0.txt
794	text	picnic.room	0	874	STXT	raw_chunks/00794_picnic.room_874_STXT.bin
843	bitmap	widebush	0			bitmaps/00843_widebush.png
843	bitmap	widebush	0	1037	BITD	raw_chunks/00843_widebush_1037_BITD.bin
