index	r	g	b	hex
106	20	13	9	#140D09
107	20	13	9	#140D09
108	20	13	9	#140D09
109	20	13	9	#140D09
110	20	13	9	#140D09
111	20	13	8	#140D08
112	20	13	8	#140D08
113	20	13	8	#140D08
114	19	13	8	#130D08
115	19	13	8	#130D08
116	19	13	8	#130D08
117	19	12	8	#130C08
118	19	12	8	#130C08
119	19	12	8	#130C08
120	19	12	8	#130C08
121	18	12	8	#120C08
122	18	12	8	#120C08
123	18	12	8	#120C08
124	18	12	8	#120C08
125	18	12	8	#120C08
126	18	12	8	#120C08
127	18	12	8	#120C08
128	18	12	8	#120C08
129	17	11	7	#110B07
130	17	11	7	#110B07
131	17	11	7	#110B07
132	17	11	7	#110B07
133	17	11	7	#110B07
134	17	11	7	#110B07
135	17	11	7	#110B07
136	16	11	7	#100B07
137	16	11	7	#100B07
138	16	11	7	#100B07
139	16	11	7	#100B07
140	16	10	7	#100A07
141	16	10	7	#100A07
142	16	10	7	#100A07
143	15	10	7	#0F0A07
144	15	10	7	#0F0A07
145	15	10	7	#0F0A07
146	15	10	7	#0F0A07
147	15	10	6	#0F0A06
148	15	10	6	#0F0A06
149	15	10	6	#0F0A06
150	15	10	6	#0F0A06
151	14	9	6	#0E0906
152	14	9	6	#0E0906
153	14	9	6	#0E0906
154	14	9	6	#0E0906
155	14	9	6	#0E0906
156	14	9	6	#0E0906
157	14	9	6	#0E0906
158	13	9	6	#0D0906
159	13	9	6	#0D0906
160	13	9	6	#0D0906
161	13	9	6	#0D0906
162	13	9	6	#0D0906
163	13	8	6	#0D0806
164	13	8	6	#0D0806
165	13	8	5	#0D0805
166	12	8	5	#0C0805
167	12	8	5	#0C0805
168	12	8	5	#0C0805
169	12	8	5	#0C0805
170	12	8	5	#0C0805
171	12	8	5	#0C0805
172	12	8	5	#0C0805
173	11	8	5	#0B0805
174	11	7	5	#0B0705
175	11	7	5	#0B0705
176	11	7	5	#0B0705
177	11	7	5	#0B0705
178	11	7	5	#0B0705
179	11	7	5	#0B0705
180	10	7	5	#0A0705
181	10	7	5	#0A0705
182	10	7	5	#0A0705
183	10	7	4	#0A0704
184	10	7	4	#0A0704
185	10	7	4	#0A0704
186	10	6	4	#0A0604
187	10	6	4	#0A0604
188	9	6	4	#090604
189	9	6	4	#090604
190	9	6	4	#090604
191	9	6	4	#090604
192	9	6	4	#090604
193	9	6	4	#090604
194	9	6	4	#090604
195	8	6	4	#080604
196	8	6	4	#080604
197	8	5	4	#080504
198	8	5	4	#080504
199	8	5	4	#080504
200	8	5	4	#080504
201	8	5	3	#080503
202	8	5	3	#080503
203	7	5	3	#070503
204	7	5	3	#070503
205	7	5	3	#070503
206	7	5	3	#070503
207	7	5	3	#070503
208	7	5	3	#070503
209	7	4	3	#070403
210	6	4	3	#060403
211	6	4	3	#060403
212	6	4	3	#060403
213	6	4	3	#060403
214	6	4	3	#060403
215	6	4	3	#060403
216	6	4	3	#060403
217	5	4	3	#050403
218	5	4	3	#050403
219	5	4	2	#050402
220	5	3	2	#050302
221	5	3	2	#050302
222	5	3	2	#050302
223	5	3	2	#050302
224	5	3	2	#050302
225	4	3	2	#040302
226	4	3	2	#040302
227	4	3	2	#040302
228	4	3	2	#040302
229	4	3	2	#040302
230	4	3	2	#040302
231	4	3	2	#040302
232	3	2	2	#030202
233	3	2	2	#030202
234	3	2	2	#030202
235	3	2	2	#030202
236	3	2	2	#030202
237	3	2	1	#030201
238	3	2	1	#030201
239	3	2	1	#030201
240	2	2	1	#020201
241	2	2	1	#020201
242	2	2	1	#020201
243	2	1	1	#020101
244	2	1	1	#020101
245	2	1	1	#020101
246	2	1	1	#020101
247	1	1	1	#010101
248	1	1	1	#010101
249	1	1	1	#010101
250	1	1	1	#010101
251	1	1	1	#010101
252	1	1	1	#010101
253	1	1	1	#010101
254	1	1	1	#010101
255	0	0	0	#000000
