index	r	g	b	hex
214	33	156	173	#219CAD
215	33	156	173	#219CAD
216	33	156	173	#219CAD
217	24	165	181	#18A5B5
218	24	165	181	#18A5B5
219	24	165	181	#18A5B5
220	24	165	181	#18A5B5
221	16	148	165	#1094A5
222	16	148	165	#1094A5
223	16	148	165	#1094A5
224	16	148	165	#1094A5
225	8	123	148	#087B94
226	8	123	148	#087B94
227	8	123	148	#087B94
228	8	123	148	#087B94
229	8	8	0	#080800
230	8	8	0	#080800
231	8	8	0	#080800
232	8	8	0	#080800
233	0	165	57	#00A539
234	0	165	57	#00A539
235	0	165	57	#00A539
236	0	165	57	#00A539
237	0	90	24	#005A18
238	0	90	24	#005A18
239	0	90	24	#005A18
240	0	90	24	#005A18
241	0	82	24	#005218
242	0	82	24	#005218
243	0	82	24	#005218
244	0	82	24	#005218
245	0	57	74	#00394A
246	0	57	74	#00394A
247	0	57	74	#00394A
248	0	57	74	#00394A
249	0	57	74	#00394A
250	119	119	119	#777777
251	85	85	85	#555555
252	68	68	68	#444444
253	34	34	34	#222222
254	17	17	17	#111111
255	0	0	0	#000000
