member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
77	bitmap	exe_cubelight_c_0_1_1_4_1	0	84	BITD	raw_chunks/00077_exe_cubelight_c_0_1_1_4_1_84_BITD.bin
79	bitmap	urban_lamp_sd	0	76	BITD	raw_chunks/00079_urban_lamp_sd_76_BITD.bin
81	bitmap	s_urban_lamp_a_0_1_1_2_0	0	92	BITD	raw_chunks/00081_s_urban_lamp_a_0_1_1_2_0_92_BITD.bin
98	bitmap	s_urban_lamp_a_0_1_1_0_0	0			bitmaps/00098_s_urban_lamp_a_0_1_1_0_0.png
98	bitmap	s_urban_lamp_a_0_1_1_0_0	0	101	BITD	raw_chunks/00098_s_urban_lamp_a_0_1_1_0_0_101_BITD.bin
99	bitmap	urban_lamp_b_0_1_1_0_1	0	122	BITD	raw_chunks/00099_urban_lamp_b_0_1_1_0_1_122_BITD.bin
100	bitmap	s_urban_lamp_b_0_1_1_2_0	0			bitmaps/00100_s_urban_lamp_b_0_1_1_2_0.png
100	bitmap	s_urban_lamp_b_0_1_1_2_0	0	97	BITD	raw_chunks/00100_s_urban_lamp_b_0_1_1_2_0_97_BITD.bin
111	bitmap	s_urban_lamp_b_0_1_1_0_0	0			bitmaps/00111_s_urban_lamp_b_0_1_1_0_0.png
111	bitmap	s_urban_lamp_b_0_1_1_0_0	0	91	BITD	raw_chunks/00111_s_urban_lamp_b_0_1_1_0_0_91_BITD.bin
116	text	s_urban_lamp.props	0	96	STXT	text/00116_s_urban_lamp.props_stxt_0.txt
116	text	s_urban_lamp.props	0	96	STXT	raw_chunks/00116_s_urban_lamp.props_96_STXT.bin
118	bitmap	s_urban_lamp_b_0_1_1_0_1	0			bitmaps/00118_s_urban_lamp_b_0_1_1_0_1.png
118	bitmap	s_urban_lamp_b_0_1_1_0_1	0	141	BITD	raw_chunks/00118_s_urban_lamp_b_0_1_1_0_1_141_BITD.bin
130	bitmap	s_urban_lamp_b_0_1_1_2_1	0			bitmaps/00130_s_urban_lamp_b_0_1_1_2_1.png
130	bitmap	s_urban_lamp_b_0_1_1_2_1	0	89	BITD	raw_chunks/00130_s_urban_lamp_b_0_1_1_2_1_89_BITD.bin
132	bitmap	s_urban_lamp_a_0_1_1_2_0	0			bitmaps/00132_s_urban_lamp_a_0_1_1_2_0.png
132	bitmap	s_urban_lamp_a_0_1_1_2_0	0	134	BITD	raw_chunks/00132_s_urban_lamp_a_0_1_1_2_0_134_BITD.bin
133	bitmap	s_urban_lamp_a_0_1_1_2_0	0	59	BITD	raw_chunks/00133_s_urban_lamp_a_0_1_1_2_0_59_BITD.bin
135	bitmap	urban_lamp_small	0			bitmaps/00135_urban_lamp_small.png
135	bitmap	urban_lamp_small	0	148	BITD	raw_chunks/00135_urban_lamp_small_148_BITD.bin
136	bitmap	s_urban_lamp_sd	0			bitmaps/00136_s_urban_lamp_sd.png
136	bitmap	s_urban_lamp_sd	0	117	BITD	raw_chunks/00136_s_urban_lamp_sd_117_BITD.bin
