index	r	g	b	hex
74	182	182	182	#B6B6B6
75	181	181	181	#B5B5B5
76	180	180	180	#B4B4B4
77	179	179	179	#B3B3B3
78	178	178	178	#B2B2B2
79	177	177	177	#B1B1B1
80	176	176	176	#B0B0B0
81	175	175	175	#AFAFAF
82	174	174	174	#AEAEAE
83	173	173	173	#ADADAD
84	172	172	172	#ACACAC
85	171	171	171	#ABABAB
86	170	170	170	#AAAAAA
87	169	169	169	#A9A9A9
88	168	168	168	#A8A8A8
89	167	167	167	#A7A7A7
90	166	166	166	#A6A6A6
91	165	165	165	#A5A5A5
92	164	164	164	#A4A4A4
93	163	163	163	#A3A3A3
94	162	162	162	#A2A2A2
95	161	161	161	#A1A1A1
96	160	160	160	#A0A0A0
97	159	159	159	#9F9F9F
98	158	158	158	#9E9E9E
99	157	157	157	#9D9D9D
100	156	156	156	#9C9C9C
101	155	155	155	#9B9B9B
102	154	154	154	#9A9A9A
103	153	153	153	#999999
104	152	152	152	#989898
105	151	151	151	#979797
106	150	150	150	#969696
107	149	149	149	#959595
108	148	148	148	#949494
109	147	147	147	#939393
110	146	146	146	#929292
111	145	145	145	#919191
112	144	144	144	#909090
113	143	143	143	#8F8F8F
114	224	102	102	#E06666
115	142	142	142	#8E8E8E
116	222	101	101	#DE6565
117	141	141	141	#8D8D8D
118	140	140	140	#8C8C8C
119	139	139	139	#8B8B8B
120	138	138	138	#8A8A8A
121	137	137	137	#898989
122	136	136	136	#888888
123	135	135	135	#878787
124	134	134	134	#868686
125	133	133	133	#858585
126	132	132	132	#848484
127	131	131	131	#838383
128	130	130	130	#828282
129	129	129	129	#818181
130	128	128	128	#808080
131	127	127	127	#7F7F7F
132	126	126	126	#7E7E7E
133	125	125	125	#7D7D7D
134	124	124	124	#7C7C7C
135	123	123	123	#7B7B7B
136	122	122	122	#7A7A7A
137	121	121	121	#797979
138	120	120	120	#787878
139	119	119	119	#777777
140	118	118	118	#767676
141	117	117	117	#757575
142	116	116	116	#747474
143	115	115	115	#737373
144	114	114	114	#727272
145	212	64	64	#D44040
146	113	113	113	#717171
147	112	112	112	#707070
148	111	111	111	#6F6F6F
149	110	110	110	#6E6E6E
150	109	109	109	#6D6D6D
151	108	108	108	#6C6C6C
152	107	107	107	#6B6B6B
153	199	60	60	#C73C3C
154	106	106	106	#6A6A6A
155	105	105	105	#696969
156	104	104	104	#686868
157	103	103	103	#676767
158	102	102	102	#666666
159	101	101	101	#656565
160	100	100	100	#646464
161	99	99	99	#636363
162	98	98	98	#626262
163	97	97	97	#616161
164	96	96	96	#606060
165	95	95	95	#5F5F5F
166	94	94	94	#5E5E5E
167	93	93	93	#5D5D5D
168	92	92	92	#5C5C5C
169	91	91	91	#5B5B5B
170	90	90	90	#5A5A5A
171	89	89	89	#595959
172	148	52	64	#943440
173	88	88	88	#585858
174	87	87	87	#575757
175	86	86	86	#565656
176	85	85	85	#555555
177	84	84	84	#545454
178	155	47	47	#9B2F2F
179	83	83	83	#535353
180	82	82	82	#525252
181	81	81	81	#515151
182	80	80	80	#505050
183	79	79	79	#4F4F4F
184	78	78	78	#4E4E4E
185	77	77	77	#4D4D4D
186	76	76	76	#4C4C4C
187	75	75	75	#4B4B4B
188	139	42	42	#8B2A2A
189	74	74	74	#4A4A4A
190	73	73	73	#494949
191	72	72	72	#484848
192	71	71	71	#474747
193	70	70	70	#464646
194	69	69	69	#454545
195	68	68	68	#444444
196	67	67	67	#434343
197	66	66	66	#424242
198	65	65	65	#414141
199	121	36	36	#792424
200	64	64	64	#404040
201	63	63	63	#3F3F3F
202	62	62	62	#3E3E3E
203	61	61	61	#3D3D3D
204	60	60	60	#3C3C3C
205	59	59	59	#3B3B3B
206	58	58	58	#3A3A3A
207	57	57	57	#393939
208	56	56	56	#383838
209	55	55	55	#373737
210	54	54	54	#363636
211	53	53	53	#353535
212	52	52	52	#343434
213	51	51	51	#333333
214	50	50	50	#323232
215	49	49	49	#313131
216	48	48	48	#303030
217	47	47	47	#2F2F2F
218	46	46	46	#2E2E2E
219	45	45	45	#2D2D2D
220	44	44	44	#2C2C2C
221	43	43	43	#2B2B2B
222	42	42	42	#2A2A2A
223	41	41	41	#292929
224	40	40	40	#282828
225	39	39	39	#272727
226	38	38	38	#262626
227	37	37	37	#252525
228	68	21	21	#441515
229	36	36	36	#242424
230	35	35	35	#232323
231	34	34	34	#222222
232	33	33	33	#212121
233	32	32	32	#202020
234	31	31	31	#1F1F1F
235	30	30	30	#1E1E1E
236	29	29	29	#1D1D1D
237	28	28	28	#1C1C1C
238	27	27	27	#1B1B1B
239	26	26	26	#1A1A1A
240	25	25	25	#191919
241	24	24	24	#181818
242	23	23	23	#171717
243	22	22	22	#161616
244	21	21	21	#151515
245	20	20	20	#141414
246	19	19	19	#131313
247	18	18	18	#121212
248	17	17	17	#111111
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
