member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
298	bitmap	chrome_lasikarma	0	435	BITD	raw_chunks/00298_chrome_lasikarma_435_BITD.bin
299	bitmap	chrome_l1	0			bitmaps/00299_chrome_l1.png
299	bitmap	chrome_l1	0	437	BITD	raw_chunks/00299_chrome_l1_437_BITD.bin
300	bitmap	chrome_lpala	0			bitmaps/00300_chrome_lpala.png
300	bitmap	chrome_lpala	0	439	BITD	raw_chunks/00300_chrome_lpala_439_BITD.bin
301	bitmap	chrome_lasi	0			bitmaps/00301_chrome_lasi.png
301	bitmap	chrome_lasi	0	441	BITD	raw_chunks/00301_chrome_lasi_441_BITD.bin
302	bitmap	chrome_l2	0			bitmaps/00302_chrome_l2.png
302	bitmap	chrome_l2	0	443	BITD	raw_chunks/00302_chrome_l2_443_BITD.bin
303	bitmap	chrome_l3	0			bitmaps/00303_chrome_l3.png
303	bitmap	chrome_l3	0	445	BITD	raw_chunks/00303_chrome_l3_445_BITD.bin
304	bitmap	chrome_k1	0			bitmaps/00304_chrome_k1.png
304	bitmap	chrome_k1	0	447	BITD	raw_chunks/00304_chrome_k1_447_BITD.bin
305	bitmap	chrome_k2	0			bitmaps/00305_chrome_k2.png
305	bitmap	chrome_k2	0	449	BITD	raw_chunks/00305_chrome_k2_449_BITD.bin
306	bitmap	chrome_k3	0			bitmaps/00306_chrome_k3.png
306	bitmap	chrome_k3	0	451	BITD	raw_chunks/00306_chrome_k3_451_BITD.bin
307	bitmap	chrome_k4	0			bitmaps/00307_chrome_k4.png
307	bitmap	chrome_k4	0	453	BITD	raw_chunks/00307_chrome_k4_453_BITD.bin
308	bitmap	chrome_k5	0			bitmaps/00308_chrome_k5.png
308	bitmap	chrome_k5	0	455	BITD	raw_chunks/00308_chrome_k5_455_BITD.bin
309	bitmap	chrome_kalavalo	0			bitmaps/00309_chrome_kalavalo.png
309	bitmap	chrome_kalavalo	0	457	BITD	raw_chunks/00309_chrome_kalavalo_457_BITD.bin
310	bitmap	chrome_dise_sata	0			bitmaps/00310_chrome_dise_sata.png
310	bitmap	chrome_dise_sata	0	459	BITD	raw_chunks/00310_chrome_dise_sata_459_BITD.bin
311	bitmap	chrome_disevalo3	0			bitmaps/00311_chrome_disevalo3.png
311	bitmap	chrome_disevalo3	0	461	BITD	raw_chunks/00311_chrome_disevalo3_461_BITD.bin
312	bitmap	chrome_lighteddiscofloor1	0			bitmaps/00312_chrome_lighteddiscofloor1.png
312	bitmap	chrome_lighteddiscofloor1	0	463	BITD	raw_chunks/00312_chrome_lighteddiscofloor1_463_BITD.bin
313	bitmap	chrome_blockhilite222	0			bitmaps/00313_chrome_blockhilite222.png
313	bitmap	chrome_blockhilite222	0	465	BITD	raw_chunks/00313_chrome_blockhilite222_465_BITD.bin
314	bitmap	chrome_hiliter_dise	0			bitmaps/00314_chrome_hiliter_dise.png
314	bitmap	chrome_hiliter_dise	0	467	BITD	raw_chunks/00314_chrome_hiliter_dise_467_BITD.bin
315	bitmap	bar_table_blue_a_0_2_2_0	0			bitmaps/00315_bar_table_blue_a_0_2_2_0.png
315	bitmap	bar_table_blue_a_0_2_2_0	0	469	BITD	raw_chunks/00315_bar_table_blue_a_0_2_2_0_469_BITD.bin
316	bitmap	bar_table_blue_sd	0			bitmaps/00316_bar_table_blue_sd.png
316	bitmap	bar_table_blue_sd	0	471	BITD	raw_chunks/00316_bar_table_blue_sd_471_BITD.bin
317	bitmap	bar_table_green_sd	0			bitmaps/00317_bar_table_green_sd.png
317	bitmap	bar_table_green_sd	0	473	BITD	raw_chunks/00317_bar_table_green_sd_473_BITD.bin
318	bitmap	bar_table_green_a_0_2_2_0	0			bitmaps/00318_bar_table_green_a_0_2_2_0.png
318	bitmap	bar_table_green_a_0_2_2_0	0	475	BITD	raw_chunks/00318_bar_table_green_a_0_2_2_0_475_BITD.bin
319	bitmap	bar_chair_blue_a_0_6_0	0			bitmaps/00319_bar_chair_blue_a_0_6_0.png
319	bitmap	bar_chair_blue_a_0_6_0	0	477	BITD	raw_chunks/00319_bar_chair_blue_a_0_6_0_477_BITD.bin
320	bitmap	bar_chair_blue_a_0_0_0	0			bitmaps/00320_bar_chair_blue_a_0_0_0.png
320	bitmap	bar_chair_blue_a_0_0_0	0	479	BITD	raw_chunks/00320_bar_chair_blue_a_0_0_0_479_BITD.bin
321	bitmap	bar_chair_blue_sd	0			bitmaps/00321_bar_chair_blue_sd.png
321	bitmap	bar_chair_blue_sd	0	481	BITD	raw_chunks/00321_bar_chair_blue_sd_481_BITD.bin
322	bitmap	bar_chair_blue_a_0_4_0	0			bitmaps/00322_bar_chair_blue_a_0_4_0.png
322	bitmap	bar_chair_blue_a_0_4_0	0	483	BITD	raw_chunks/00322_bar_chair_blue_a_0_4_0_483_BITD.bin
323	bitmap	bar_chair_blue_a_0_2_0	0			bitmaps/00323_bar_chair_blue_a_0_2_0.png
323	bitmap	bar_chair_blue_a_0_2_0	0	485	BITD	raw_chunks/00323_bar_chair_blue_a_0_2_0_485_BITD.bin
324	bitmap	bar_chair_blue_b_0_4_0	0			bitmaps/00324_bar_chair_blue_b_0_4_0.png
324	bitmap	bar_chair_blue_b_0_4_0	0	487	BITD	raw_chunks/00324_bar_chair_blue_b_0_4_0_487_BITD.bin
325	bitmap	bar_chair_blue_b_0_2_0	0			bitmaps/00325_bar_chair_blue_b_0_2_0.png
325	bitmap	bar_chair_blue_b_0_2_0	0	489	BITD	raw_chunks/00325_bar_chair_blue_b_0_2_0_489_BITD.bin
326	bitmap	bar_chair_blue_b_0_6_0	0			bitmaps/00326_bar_chair_blue_b_0_6_0.png
326	bitmap	bar_chair_blue_b_0_6_0	0	491	BITD	raw_chunks/00326_bar_chair_blue_b_0_6_0_491_BITD.bin
327	bitmap	bar_chair_blue_b_0_0_0	0			bitmaps/00327_bar_chair_blue_b_0_0_0.png
327	bitmap	bar_chair_blue_b_0_0_0	0	493	BITD	raw_chunks/00327_bar_chair_blue_b_0_0_0_493_BITD.bin
330	bitmap	bar_chair_green_a_0_6_0	0			bitmaps/00330_bar_chair_green_a_0_6_0.png
330	bitmap	bar_chair_green_a_0_6_0	0	497	BITD	raw_chunks/00330_bar_chair_green_a_0_6_0_497_BITD.bin
331	bitmap	bar_chair_green_a_0_0_0	0			bitmaps/00331_bar_chair_green_a_0_0_0.png
331	bitmap	bar_chair_green_a_0_0_0	0	499	BITD	raw_chunks/00331_bar_chair_green_a_0_0_0_499_BITD.bin
332	bitmap	bar_chair_green_sd	0			bitmaps/00332_bar_chair_green_sd.png
332	bitmap	bar_chair_green_sd	0	495	BITD	raw_chunks/00332_bar_chair_green_sd_495_BITD.bin
333	bitmap	bar_chair_green_a_0_4_0	0			bitmaps/00333_bar_chair_green_a_0_4_0.png
333	bitmap	bar_chair_green_a_0_4_0	0	501	BITD	raw_chunks/00333_bar_chair_green_a_0_4_0_501_BITD.bin
334	bitmap	bar_chair_green_a_0_2_0	0			bitmaps/00334_bar_chair_green_a_0_2_0.png
334	bitmap	bar_chair_green_a_0_2_0	0	503	BITD	raw_chunks/00334_bar_chair_green_a_0_2_0_503_BITD.bin
335	bitmap	bar_chair_green_b_0_4_0	0			bitmaps/00335_bar_chair_green_b_0_4_0.png
335	bitmap	bar_chair_green_b_0_4_0	0	505	BITD	raw_chunks/00335_bar_chair_green_b_0_4_0_505_BITD.bin
336	bitmap	bar_chair_green_b_0_2_0	0			bitmaps/00336_bar_chair_green_b_0_2_0.png
336	bitmap	bar_chair_green_b_0_2_0	0	507	BITD	raw_chunks/00336_bar_chair_green_b_0_2_0_507_BITD.bin
337	bitmap	bar_chair_green_b_0_6_0	0			bitmaps/00337_bar_chair_green_b_0_6_0.png
337	bitmap	bar_chair_green_b_0_6_0	0	509	BITD	raw_chunks/00337_bar_chair_green_b_0_6_0_509_BITD.bin
338	bitmap	bar_chair_green_b_0_0_0	0			bitmaps/00338_bar_chair_green_b_0_0_0.png
338	bitmap	bar_chair_green_b_0_0_0	0	511	BITD	raw_chunks/00338_bar_chair_green_b_0_0_0_511_BITD.bin
343	bitmap	bar_bara_a_0_0_0	0			bitmaps/00343_bar_bara_a_0_0_0.png
343	bitmap	bar_bara_a_0_0_0	0	513	BITD	raw_chunks/00343_bar_bara_a_0_0_0_513_BITD.bin
344	bitmap	bar_barb_a_0_0_0	0			bitmaps/00344_bar_barb_a_0_0_0.png
344	bitmap	bar_barb_a_0_0_0	0	515	BITD	raw_chunks/00344_bar_barb_a_0_0_0_515_BITD.bin
345	bitmap	bar_barc_a_0_0_0	0			bitmaps/00345_bar_barc_a_0_0_0.png
345	bitmap	bar_barc_a_0_0_0	0	517	BITD	raw_chunks/00345_bar_barc_a_0_0_0_517_BITD.bin
346	bitmap	bar_bare_a_0_0_0	0			bitmaps/00346_bar_bare_a_0_0_0.png
346	bitmap	bar_bare_a_0_0_0	0	519	BITD	raw_chunks/00346_bar_bare_a_0_0_0_519_BITD.bin
347	bitmap	bar_bard_a_0_0_0	0			bitmaps/00347_bar_bard_a_0_0_0.png
347	bitmap	bar_bard_a_0_0_0	0	521	BITD	raw_chunks/00347_bar_bard_a_0_0_0_521_BITD.bin
348	bitmap	bar_djbooth_a_0_2_0	0			bitmaps/00348_bar_djbooth_a_0_2_0.png
348	bitmap	bar_djbooth_a_0_2_0	0	523	BITD	raw_chunks/00348_bar_djbooth_a_0_2_0_523_BITD.bin
349	bitmap	bar_djbooth_a_0_3_0	0			bitmaps/00349_bar_djbooth_a_0_3_0.png
349	bitmap	bar_djbooth_a_0_3_0	0	525	BITD	raw_chunks/00349_bar_djbooth_a_0_3_0_525_BITD.bin
350	bitmap	bar_djbooth_a_0_4_0	0			bitmaps/00350_bar_djbooth_a_0_4_0.png
350	bitmap	bar_djbooth_a_0_4_0	0	527	BITD	raw_chunks/00350_bar_djbooth_a_0_4_0_527_BITD.bin
351	bitmap	bar_djbooth_a_0_1_0	0			bitmaps/00351_bar_djbooth_a_0_1_0.png
351	bitmap	bar_djbooth_a_0_1_0	0	529	BITD	raw_chunks/00351_bar_djbooth_a_0_1_0_529_BITD.bin
352	bitmap	bar_table_small_blue_a_0_0_0	0			bitmaps/00352_bar_table_small_blue_a_0_0_0.png
352	bitmap	bar_table_small_blue_a_0_0_0	0	531	BITD	raw_chunks/00352_bar_table_small_blue_a_0_0_0_531_BITD.bin
