member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
179	bitmap	lamp_b_0_0_0	0	349	BITD	raw_chunks/00179_lamp_b_0_0_0_349_BITD.bin
180	bitmap	libtable_a_0_0_0	0			bitmaps/00180_libtable_a_0_0_0.png
180	bitmap	libtable_a_0_0_0	0	351	BITD	raw_chunks/00180_libtable_a_0_0_0_351_BITD.bin
181	bitmap	libtable_sd	0			bitmaps/00181_libtable_sd.png
181	bitmap	libtable_sd	0	355	BITD	raw_chunks/00181_libtable_sd_355_BITD.bin
182	bitmap	stairs_mask	0			bitmaps/00182_stairs_mask.png
182	bitmap	stairs_mask	0	357	BITD	raw_chunks/00182_stairs_mask_357_BITD.bin
185	bitmap	shelf1_mask	0			bitmaps/00185_shelf1_mask.png
185	bitmap	shelf1_mask	0	367	BITD	raw_chunks/00185_shelf1_mask_367_BITD.bin
186	bitmap	shelfmask1	0			bitmaps/00186_shelfmask1.png
186	bitmap	shelfmask1	0	369	BITD	raw_chunks/00186_shelfmask1_369_BITD.bin
187	bitmap	shelfmask3	0			bitmaps/00187_shelfmask3.png
187	bitmap	shelfmask3	0	373	BITD	raw_chunks/00187_shelfmask3_373_BITD.bin
188	bitmap	shelfmask4	0			bitmaps/00188_shelfmask4.png
188	bitmap	shelfmask4	0	375	BITD	raw_chunks/00188_shelfmask4_375_BITD.bin
189	bitmap	shelfmask6	0			bitmaps/00189_shelfmask6.png
189	bitmap	shelfmask6	0	379	BITD	raw_chunks/00189_shelfmask6_379_BITD.bin
190	bitmap	shelfmask7	0			bitmaps/00190_shelfmask7.png
190	bitmap	shelfmask7	0	381	BITD	raw_chunks/00190_shelfmask7_381_BITD.bin
191	bitmap	shelfmask9	0			bitmaps/00191_shelfmask9.png
191	bitmap	shelfmask9	0	385	BITD	raw_chunks/00191_shelfmask9_385_BITD.bin
192	bitmap	shelfmask10	0			bitmaps/00192_shelfmask10.png
192	bitmap	shelfmask10	0	387	BITD	raw_chunks/00192_shelfmask10_387_BITD.bin
193	bitmap	shelfmask12	0			bitmaps/00193_shelfmask12.png
193	bitmap	shelfmask12	0	391	BITD	raw_chunks/00193_shelfmask12_391_BITD.bin
194	bitmap	shelfmask14	0			bitmaps/00194_shelfmask14.png
194	bitmap	shelfmask14	0	395	BITD	raw_chunks/00194_shelfmask14_395_BITD.bin
195	bitmap	shelfmask15	0			bitmaps/00195_shelfmask15.png
195	bitmap	shelfmask15	0	397	BITD	raw_chunks/00195_shelfmask15_397_BITD.bin
199	bitmap	shelfmask19	0			bitmaps/00199_shelfmask19.png
199	bitmap	shelfmask19	0	405	BITD	raw_chunks/00199_shelfmask19_405_BITD.bin
200	bitmap	shelfmask18	0			bitmaps/00200_shelfmask18.png
200	bitmap	shelfmask18	0	403	BITD	raw_chunks/00200_shelfmask18_403_BITD.bin
201	bitmap	shelfmask23	0			bitmaps/00201_shelfmask23.png
201	bitmap	shelfmask23	0	413	BITD	raw_chunks/00201_shelfmask23_413_BITD.bin
202	bitmap	shelfmask24	0			bitmaps/00202_shelfmask24.png
202	bitmap	shelfmask24	0	415	BITD	raw_chunks/00202_shelfmask24_415_BITD.bin
203	bitmap	shelfmask27	0			bitmaps/00203_shelfmask27.png
203	bitmap	shelfmask27	0	421	BITD	raw_chunks/00203_shelfmask27_421_BITD.bin
204	bitmap	shelfmask28	0			bitmaps/00204_shelfmask28.png
204	bitmap	shelfmask28	0	423	BITD	raw_chunks/00204_shelfmask28_423_BITD.bin
205	bitmap	shelfmask26	0			bitmaps/00205_shelfmask26.png
205	bitmap	shelfmask26	0	419	BITD	raw_chunks/00205_shelfmask26_419_BITD.bin
206	bitmap	shelfmask30	0			bitmaps/00206_shelfmask30.png
206	bitmap	shelfmask30	0	427	BITD	raw_chunks/00206_shelfmask30_427_BITD.bin
284	bitmap	library_backround	0			bitmaps/00284_library_backround.png
284	bitmap	library_backround	0	317	BITD	raw_chunks/00284_library_backround_317_BITD.bin
290	bitmap	libchair_b_0_2_0	0			bitmaps/00290_libchair_b_0_2_0.png
290	bitmap	libchair_b_0_2_0	0	365	BITD	raw_chunks/00290_libchair_b_0_2_0_365_BITD.bin
