member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
459	bitmap	balcony_mask2	0			bitmaps/00459_balcony_mask2.png
459	bitmap	balcony_mask2	0	519	BITD	raw_chunks/00459_balcony_mask2_519_BITD.bin
469	text	theater_furniture memberaliases	0	529	STXT	text/00469_theater_furniture_memberaliases_stxt_0.txt
469	text	theater_furniture memberaliases	0	529	STXT	raw_chunks/00469_theater_furniture_memberaliases_529_STXT.bin
476	text	thchair1_a.zshift	0	527	STXT	text/00476_thchair1_a.zshift_stxt_0.txt
476	text	thchair1_a.zshift	0	527	STXT	raw_chunks/00476_thchair1_a.zshift_527_STXT.bin
482	text	thchair1.props	0	578	STXT	text/00482_thchair1.props_stxt_0.txt
482	text	thchair1.props	0	578	STXT	raw_chunks/00482_thchair1.props_578_STXT.bin
490	text	thchair1_b.zshift	0	535	STXT	text/00490_thchair1_b.zshift_stxt_0.txt
490	text	thchair1_b.zshift	0	535	STXT	raw_chunks/00490_thchair1_b.zshift_535_STXT.bin
