member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
26	bitmap	wall_lower_left	0			bitmaps/00026_wall_lower_left.png
26	bitmap	wall_lower_left	0	909	BITD	raw_chunks/00026_wall_lower_left_909_BITD.bin
27	bitmap	stairs_lower_left	0			bitmaps/00027_stairs_lower_left.png
27	bitmap	stairs_lower_left	0	911	BITD	raw_chunks/00027_stairs_lower_left_911_BITD.bin
30	bitmap	stairs_upper_right	0			bitmaps/00030_stairs_upper_right.png
30	bitmap	stairs_upper_right	0	929	BITD	raw_chunks/00030_stairs_upper_right_929_BITD.bin
31	bitmap	stairs_upper_right_straight_mask	0			bitmaps/00031_stairs_upper_right_straight_mask.png
31	bitmap	stairs_upper_right_straight_mask	0	931	BITD	raw_chunks/00031_stairs_upper_right_straight_mask_931_BITD.bin
33	bitmap	stairs_upper_right_crossroad_mask	0			bitmaps/00033_stairs_upper_right_crossroad_mask.png
33	bitmap	stairs_upper_right_crossroad_mask	0	937	BITD	raw_chunks/00033_stairs_upper_right_crossroad_mask_937_BITD.bin
34	bitmap	stairs_upper_left_crossroad_mask	0			bitmaps/00034_stairs_upper_left_crossroad_mask.png
34	bitmap	stairs_upper_left_crossroad_mask	0	939	BITD	raw_chunks/00034_stairs_upper_left_crossroad_mask_939_BITD.bin
35	bitmap	stairs_upper_corner_mask	0			bitmaps/00035_stairs_upper_corner_mask.png
35	bitmap	stairs_upper_corner_mask	0	941	BITD	raw_chunks/00035_stairs_upper_corner_mask_941_BITD.bin
37	bitmap	entry_upper_left	0			bitmaps/00037_entry_upper_left.png
37	bitmap	entry_upper_left	0	947	BITD	raw_chunks/00037_entry_upper_left_947_BITD.bin
38	bitmap	entry_lower_left	0			bitmaps/00038_entry_lower_left.png
38	bitmap	entry_lower_left	0	953	BITD	raw_chunks/00038_entry_lower_left_953_BITD.bin
39	bitmap	entry_lower_right	0			bitmaps/00039_entry_lower_right.png
39	bitmap	entry_lower_right	0	959	BITD	raw_chunks/00039_entry_lower_right_959_BITD.bin
40	bitmap	door_upper_left	0			bitmaps/00040_door_upper_left.png
40	bitmap	door_upper_left	0	965	BITD	raw_chunks/00040_door_upper_left_965_BITD.bin
43	bitmap	door_lower_right	0			bitmaps/00043_door_lower_right.png
43	bitmap	door_lower_right	0	977	BITD	raw_chunks/00043_door_lower_right_977_BITD.bin
44	bitmap	pillar1_a_0_0_0	0			bitmaps/00044_pillar1_a_0_0_0.png
44	bitmap	pillar1_a_0_0_0	0	981	BITD	raw_chunks/00044_pillar1_a_0_0_0_981_BITD.bin
46	text	memberalias.index	0	873	STXT	text/00046_memberalias.index_stxt_0.txt
46	text	memberalias.index	0	873	STXT	raw_chunks/00046_memberalias.index_873_STXT.bin
48	text	hallway0.room	0	1087	STXT	text/00048_hallway0.room_stxt_0.txt
48	text	hallway0.room	0	1087	STXT	raw_chunks/00048_hallway0.room_1087_STXT.bin
50	text	hallway7.room	0	1101	STXT	text/00050_hallway7.room_stxt_0.txt
50	text	hallway7.room	0	1101	STXT	raw_chunks/00050_hallway7.room_1101_STXT.bin
130	bitmap	hw_table1_a_0_0_0	0			bitmaps/00130_hw_table1_a_0_0_0.png
130	bitmap	hw_table1_a_0_0_0	0	1031	BITD	raw_chunks/00130_hw_table1_a_0_0_0_1031_BITD.bin
138	bitmap	stairs_upper_left_mask	0			bitmaps/00138_stairs_upper_left_mask.png
138	bitmap	stairs_upper_left_mask	0	921	BITD	raw_chunks/00138_stairs_upper_left_mask_921_BITD.bin
143	bitmap	exitshape	0			bitmaps/00143_exitshape.png
143	bitmap	exitshape	0	995	BITD	raw_chunks/00143_exitshape_995_BITD.bin
155	bitmap	entry_upper_right	0			bitmaps/00155_entry_upper_right.png
155	bitmap	entry_upper_right	0	943	BITD	raw_chunks/00155_entry_upper_right_943_BITD.bin
158	bitmap	door_upper_left_mask	0			bitmaps/00158_door_upper_left_mask.png
158	bitmap	door_upper_left_mask	0	967	BITD	raw_chunks/00158_door_upper_left_mask_967_BITD.bin
169	bitmap	floor_mat_side_corner	0			bitmaps/00169_floor_mat_side_corner.png
169	bitmap	floor_mat_side_corner	0	887	BITD	raw_chunks/00169_floor_mat_side_corner_887_BITD.bin
171	bitmap	entry_upper_right_mask	0			bitmaps/00171_entry_upper_right_mask.png
171	bitmap	entry_upper_right_mask	0	945	BITD	raw_chunks/00171_entry_upper_right_mask_945_BITD.bin
179	bitmap	stairs_lower_right	0			bitmaps/00179_stairs_lower_right.png
179	bitmap	stairs_lower_right	0	913	BITD	raw_chunks/00179_stairs_lower_right_913_BITD.bin
206	text	hallway1.room	0	1089	STXT	text/00206_hallway1.room_stxt_0.txt
206	text	hallway1.room	0	1089	STXT	raw_chunks/00206_hallway1.room_1089_STXT.bin
210	bitmap	hiliter_pub	0			bitmaps/00210_hiliter_pub.png
210	bitmap	hiliter_pub	0	993	BITD	raw_chunks/00210_hiliter_pub_993_BITD.bin
212	bitmap	hw_closet1_a_0_2_0	0			bitmaps/00212_hw_closet1_a_0_2_0.png
212	bitmap	hw_closet1_a_0_2_0	0	1019	BITD	raw_chunks/00212_hw_closet1_a_0_2_0_1019_BITD.bin
213	bitmap	door_upper_right_mask	0			bitmaps/00213_door_upper_right_mask.png
213	bitmap	door_upper_right_mask	0	971	BITD	raw_chunks/00213_door_upper_right_mask_971_BITD.bin
214	bitmap	hw_chair_a_0_0_0	0			bitmaps/00214_hw_chair_a_0_0_0.png
214	bitmap	hw_chair_a_0_0_0	0	1021	BITD	raw_chunks/00214_hw_chair_a_0_0_0_1021_BITD.bin
222	bitmap	door_lower_right_mask	0			bitmaps/00222_door_lower_right_mask.png
222	bitmap	door_lower_right_mask	0	979	BITD	raw_chunks/00222_door_lower_right_mask_979_BITD.bin
230	bitmap	hw_sofa1_a_0_2_0	0			bitmaps/00230_hw_sofa1_a_0_2_0.png
230	bitmap	hw_sofa1_a_0_2_0	0	1025	BITD	raw_chunks/00230_hw_sofa1_a_0_2_0_1025_BITD.bin
240	text	hallway9.room	0	1105	STXT	text/00240_hallway9.room_stxt_0.txt
240	text	hallway9.room	0	1105	STXT	raw_chunks/00240_hallway9.room_1105_STXT.bin
244	bitmap	stairs_upper_left_mask2_corner	0			bitmaps/00244_stairs_upper_left_mask2_corner.png
244	bitmap	stairs_upper_left_mask2_corner	0	923	BITD	raw_chunks/00244_stairs_upper_left_mask2_corner_923_BITD.bin
246	bitmap	hw_sofa3_a_0_2_0	0			bitmaps/00246_hw_sofa3_a_0_2_0.png
246	bitmap	hw_sofa3_a_0_2_0	0	1039	BITD	raw_chunks/00246_hw_sofa3_a_0_2_0_1039_BITD.bin
250	bitmap	hw_watermatic_a_0_4_0	0			bitmaps/00250_hw_watermatic_a_0_4_0.png
250	bitmap	hw_watermatic_a_0_4_0	0	1071	BITD	raw_chunks/00250_hw_watermatic_a_0_4_0_1071_BITD.bin
254	bitmap	entry_lower_right_mask2	0			bitmaps/00254_entry_lower_right_mask2.png
254	bitmap	entry_lower_right_mask2	0	963	BITD	raw_chunks/00254_entry_lower_right_mask2_963_BITD.bin
258	text	hallway2.room	0	1091	STXT	text/00258_hallway2.room_stxt_0.txt
258	text	hallway2.room	0	1091	STXT	raw_chunks/00258_hallway2.room_1091_STXT.bin
260	bitmap	entry_lower_left_mask2	0			bitmaps/00260_entry_lower_left_mask2.png
260	bitmap	entry_lower_left_mask2	0	957	BITD	raw_chunks/00260_entry_lower_left_mask2_957_BITD.bin
262	bitmap	wall_lower_right2	0			bitmaps/00262_wall_lower_right2.png
262	bitmap	wall_lower_right2	0	907	BITD	raw_chunks/00262_wall_lower_right2_907_BITD.bin
272	bitmap	door_lower_left_mask	0			bitmaps/00272_door_lower_left_mask.png
272	bitmap	door_lower_left_mask	0	975	BITD	raw_chunks/00272_door_lower_left_mask_975_BITD.bin
276	bitmap	hw_fountain_a_0_0_0	0			bitmaps/00276_hw_fountain_a_0_0_0.png
276	bitmap	hw_fountain_a_0_0_0	0	1085	BITD	raw_chunks/00276_hw_fountain_a_0_0_0_1085_BITD.bin
281	bitmap	wall_lower_right	0			bitmaps/00281_wall_lower_right.png
281	bitmap	wall_lower_right	0	905	BITD	raw_chunks/00281_wall_lower_right_905_BITD.bin
287	bitmap	#hw_watermatic_sd	0			bitmaps/00287__hw_watermatic_sd.png
287	bitmap	#hw_watermatic_sd	0	1073	BITD	raw_chunks/00287__hw_watermatic_sd_1073_BITD.bin
288	bitmap	door_upper_right	0			bitmaps/00288_door_upper_right.png
288	bitmap	door_upper_right	0	969	BITD	raw_chunks/00288_door_upper_right_969_BITD.bin
290	bitmap	entry_lower_left_mask1	0			bitmaps/00290_entry_lower_left_mask1.png
290	bitmap	entry_lower_left_mask1	0	955	BITD	raw_chunks/00290_entry_lower_left_mask1_955_BITD.bin
291	bitmap	floor_mat_upper_corner	0			bitmaps/00291_floor_mat_upper_corner.png
291	bitmap	floor_mat_upper_corner	0	883	BITD	raw_chunks/00291_floor_mat_upper_corner_883_BITD.bin
297	text	hallway5.room	0	1097	STXT	text/00297_hallway5.room_stxt_0.txt
297	text	hallway5.room	0	1097	STXT	raw_chunks/00297_hallway5.room_1097_STXT.bin
301	bitmap	door_lower_left	0			bitmaps/00301_door_lower_left.png
301	bitmap	door_lower_left	0	973	BITD	raw_chunks/00301_door_lower_left_973_BITD.bin
315	bitmap	hw_chair_a_0_2_0	0			bitmaps/00315_hw_chair_a_0_2_0.png
315	bitmap	hw_chair_a_0_2_0	0	1023	BITD	raw_chunks/00315_hw_chair_a_0_2_0_1023_BITD.bin
322	bitmap	hw_chair_b_0_2_0	0			bitmaps/00322_hw_chair_b_0_2_0.png
322	bitmap	hw_chair_b_0_2_0	0	1055	BITD	raw_chunks/00322_hw_chair_b_0_2_0_1055_BITD.bin
324	bitmap	entry_lower_right_mask1	0			bitmaps/00324_entry_lower_right_mask1.png
324	bitmap	entry_lower_right_mask1	0	961	BITD	raw_chunks/00324_entry_lower_right_mask1_961_BITD.bin
325	bitmap	floor_mat_lower_corner	0			bitmaps/00325_floor_mat_lower_corner.png
325	bitmap	floor_mat_lower_corner	0	885	BITD	raw_chunks/00325_floor_mat_lower_corner_885_BITD.bin
327	bitmap	stairs_upper_left_corner_mask	0			bitmaps/00327_stairs_upper_left_corner_mask.png
327	bitmap	stairs_upper_left_corner_mask	0	935	BITD	raw_chunks/00327_stairs_upper_left_corner_mask_935_BITD.bin
329	text	hallway4.room	0	1095	STXT	text/00329_hallway4.room_stxt_0.txt
329	text	hallway4.room	0	1095	STXT	raw_chunks/00329_hallway4.room_1095_STXT.bin
336	bitmap	stairs_lower_right_mask1	0			bitmaps/00336_stairs_lower_right_mask1.png
336	bitmap	stairs_lower_right_mask1	0	915	BITD	raw_chunks/00336_stairs_lower_right_mask1_915_BITD.bin
341	bitmap	floor_left_thickness2	0			bitmaps/00341_floor_left_thickness2.png
341	bitmap	floor_left_thickness2	0	1005	BITD	raw_chunks/00341_floor_left_thickness2_1005_BITD.bin
353	bitmap	hw_smtble_a_0_0_0	0			bitmaps/00353_hw_smtble_a_0_0_0.png
353	bitmap	hw_smtble_a_0_0_0	0	1027	BITD	raw_chunks/00353_hw_smtble_a_0_0_0_1027_BITD.bin
357	bitmap	stairs_upper_left	0			bitmaps/00357_stairs_upper_left.png
357	bitmap	stairs_upper_left	0	919	BITD	raw_chunks/00357_stairs_upper_left_919_BITD.bin
359	bitmap	hw_sofa3_b_0_2_0	0			bitmaps/00359_hw_sofa3_b_0_2_0.png
359	bitmap	hw_sofa3_b_0_2_0	0	1063	BITD	raw_chunks/00359_hw_sofa3_b_0_2_0_1063_BITD.bin
361	bitmap	stairs_upper_left_mask3_corner	0			bitmaps/00361_stairs_upper_left_mask3_corner.png
361	bitmap	stairs_upper_left_mask3_corner	0	927	BITD	raw_chunks/00361_stairs_upper_left_mask3_corner_927_BITD.bin
366	bitmap	stairs_lower_right_mask2	0			bitmaps/00366_stairs_lower_right_mask2.png
366	bitmap	stairs_lower_right_mask2	0	917	BITD	raw_chunks/00366_stairs_lower_right_mask2_917_BITD.bin
376	bitmap	stairs_upper_left_mask3_straight	0			bitmaps/00376_stairs_upper_left_mask3_straight.png
376	bitmap	stairs_upper_left_mask3_straight	0	925	BITD	raw_chunks/00376_stairs_upper_left_mask3_straight_925_BITD.bin
383	text	hallway3.room	0	1093	STXT	text/00383_hallway3.room_stxt_0.txt
383	text	hallway3.room	0	1093	STXT	raw_chunks/00383_hallway3.room_1093_STXT.bin
386	bitmap	hw_smtble_sd	0			bitmaps/00386_hw_smtble_sd.png
386	bitmap	hw_smtble_sd	0	1061	BITD	raw_chunks/00386_hw_smtble_sd_1061_BITD.bin
387	bitmap	hw_ero1_a_0_0_0	0			bitmaps/00387_hw_ero1_a_0_0_0.png
387	bitmap	hw_ero1_a_0_0_0	0	1033	BITD	raw_chunks/00387_hw_ero1_a_0_0_0_1033_BITD.bin
393	bitmap	hw_table2_a_0_0_0	0			bitmaps/00393_hw_table2_a_0_0_0.png
393	bitmap	hw_table2_a_0_0_0	0	1043	BITD	raw_chunks/00393_hw_table2_a_0_0_0_1043_BITD.bin
400	bitmap	hw_table3_sd	0			bitmaps/00400_hw_table3_sd.png
400	bitmap	hw_table3_sd	0	1069	BITD	raw_chunks/00400_hw_table3_sd_1069_BITD.bin
408	bitmap	floor_plain_tiles_small	0			bitmaps/00408_floor_plain_tiles_small.png
408	bitmap	floor_plain_tiles_small	0	999	BITD	raw_chunks/00408_floor_plain_tiles_small_999_BITD.bin
414	bitmap	#pillar1_sd	0			bitmaps/00414__pillar1_sd.png
414	bitmap	#pillar1_sd	0	983	BITD	raw_chunks/00414__pillar1_sd_983_BITD.bin
429	bitmap	hw_table2_sd	0			bitmaps/00429_hw_table2_sd.png
429	bitmap	hw_table2_sd	0	1067	BITD	raw_chunks/00429_hw_table2_sd_1067_BITD.bin
431	bitmap	hw_sofa2_a_0_2_0	0			bitmaps/00431_hw_sofa2_a_0_2_0.png
431	bitmap	hw_sofa2_a_0_2_0	0	1037	BITD	raw_chunks/00431_hw_sofa2_a_0_2_0_1037_BITD.bin
435	bitmap	hw_closet3_a_0_2_0	0			bitmaps/00435_hw_closet3_a_0_2_0.png
435	bitmap	hw_closet3_a_0_2_0	0	1041	BITD	raw_chunks/00435_hw_closet3_a_0_2_0_1041_BITD.bin
446	bitmap	hw_chair_sd	0			bitmaps/00446_hw_chair_sd.png
446	bitmap	hw_chair_sd	0	1059	BITD	raw_chunks/00446_hw_chair_sd_1059_BITD.bin
461	bitmap	hw_chair_b_0_0_0	0			bitmaps/00461_hw_chair_b_0_0_0.png
461	bitmap	hw_chair_b_0_0_0	0	1057	BITD	raw_chunks/00461_hw_chair_b_0_0_0_1057_BITD.bin
464	bitmap	hw_pntg_a_0_0_0	0			bitmaps/00464_hw_pntg_a_0_0_0.png
464	bitmap	hw_pntg_a_0_0_0	0	1035	BITD	raw_chunks/00464_hw_pntg_a_0_0_0_1035_BITD.bin
472	bitmap	hw_plant_a_0_0_0	0			bitmaps/00472_hw_plant_a_0_0_0.png
472	bitmap	hw_plant_a_0_0_0	0	1029	BITD	raw_chunks/00472_hw_plant_a_0_0_0_1029_BITD.bin
475	text	hallway10.room	0	1107	STXT	text/00475_hallway10.room_stxt_0.txt
475	text	hallway10.room	0	1107	STXT	raw_chunks/00475_hallway10.room_1107_STXT.bin
487	bitmap	hw_painting1_a_0_4_0	0			bitmaps/00487_hw_painting1_a_0_4_0.png
487	bitmap	hw_painting1_a_0_4_0	0	997	BITD	raw_chunks/00487_hw_painting1_a_0_4_0_997_BITD.bin
499	bitmap	hw_ero4_a_0_0_0	0			bitmaps/00499_hw_ero4_a_0_0_0.png
499	bitmap	hw_ero4_a_0_0_0	0	1051	BITD	raw_chunks/00499_hw_ero4_a_0_0_0_1051_BITD.bin
509	bitmap	entry_upper_left_mask	0			bitmaps/00509_entry_upper_left_mask.png
509	bitmap	entry_upper_left_mask	0	949	BITD	raw_chunks/00509_entry_upper_left_mask_949_BITD.bin
518	bitmap	hw_ero5_a_0_0_0	0			bitmaps/00518_hw_ero5_a_0_0_0.png
518	bitmap	hw_ero5_a_0_0_0	0	1053	BITD	raw_chunks/00518_hw_ero5_a_0_0_0_1053_BITD.bin
522	bitmap	hw_ero2_a_0_0_0	0			bitmaps/00522_hw_ero2_a_0_0_0.png
522	bitmap	hw_ero2_a_0_0_0	0	1047	BITD	raw_chunks/00522_hw_ero2_a_0_0_0_1047_BITD.bin
528	text	hallway6.room	0	1099	STXT	text/00528_hallway6.room_stxt_0.txt
528	text	hallway6.room	0	1099	STXT	raw_chunks/00528_hallway6.room_1099_STXT.bin
546	bitmap	#hw_plant_sd	0			bitmaps/00546__hw_plant_sd.png
546	bitmap	#hw_plant_sd	0	1075	BITD	raw_chunks/00546__hw_plant_sd_1075_BITD.bin
562	bitmap	hw_statue_a_0_0_0	0			bitmaps/00562_hw_statue_a_0_0_0.png
562	bitmap	hw_statue_a_0_0_0	0	1077	BITD	raw_chunks/00562_hw_statue_a_0_0_0_1077_BITD.bin
578	bitmap	wall_lower_left3	0			bitmaps/00578_wall_lower_left3.png
578	bitmap	wall_lower_left3	0	1009	BITD	raw_chunks/00578_wall_lower_left3_1009_BITD.bin
604	bitmap	stairs_lower_left2	0			bitmaps/00604_stairs_lower_left2.png
604	bitmap	stairs_lower_left2	0	1013	BITD	raw_chunks/00604_stairs_lower_left2_1013_BITD.bin
607	bitmap	wall_upper_mask2	0			bitmaps/00607_wall_upper_mask2.png
607	bitmap	wall_upper_mask2	0	1015	BITD	raw_chunks/00607_wall_upper_mask2_1015_BITD.bin
619	bitmap	stairs_lower_right2	0			bitmaps/00619_stairs_lower_right2.png
619	bitmap	stairs_lower_right2	0	1001	BITD	raw_chunks/00619_stairs_lower_right2_1001_BITD.bin
624	bitmap	wall_lower_right3	0			bitmaps/00624_wall_lower_right3.png
624	bitmap	wall_lower_right3	0	1007	BITD	raw_chunks/00624_wall_lower_right3_1007_BITD.bin
629	bitmap	entry_upper_left_mask2	0			bitmaps/00629_entry_upper_left_mask2.png
629	bitmap	entry_upper_left_mask2	0	951	BITD	raw_chunks/00629_entry_upper_left_mask2_951_BITD.bin
639	bitmap	floor_right_thickness2	0			bitmaps/00639_floor_right_thickness2.png
639	bitmap	floor_right_thickness2	0	1003	BITD	raw_chunks/00639_floor_right_thickness2_1003_BITD.bin
650	text	hallway8.room	0	1103	STXT	text/00650_hallway8.room_stxt_0.txt
650	text	hallway8.room	0	1103	STXT	raw_chunks/00650_hallway8.room_1103_STXT.bin
669	text	hallway11.room	0	1109	STXT	text/00669_hallway11.room_stxt_0.txt
669	text	hallway11.room	0	1109	STXT	raw_chunks/00669_hallway11.room_1109_STXT.bin
672	bitmap		0			bitmaps/00672_member.png
672	bitmap		0	1113	ediM	raw_chunks/00672_member_1113_ediM.bin
677	bitmap	hw_table1_sd	0			bitmaps/00677_hw_table1_sd.png
677	bitmap	hw_table1_sd	0	1065	BITD	raw_chunks/00677_hw_table1_sd_1065_BITD.bin
683	bitmap	wall_lower_left2	0			bitmaps/00683_wall_lower_left2.png
683	bitmap	wall_lower_left2	0	1017	BITD	raw_chunks/00683_wall_lower_left2_1017_BITD.bin
695	bitmap	hw_painting2_a_0_4_0	0			bitmaps/00695_hw_painting2_a_0_4_0.png
695	bitmap	hw_painting2_a_0_4_0	0	1079	BITD	raw_chunks/00695_hw_painting2_a_0_4_0_1079_BITD.bin
705	bitmap	stairs_upper_left_straight_mask	0			bitmaps/00705_stairs_upper_left_straight_mask.png
705	bitmap	stairs_upper_left_straight_mask	0	933	BITD	raw_chunks/00705_stairs_upper_left_straight_mask_933_BITD.bin
735	bitmap	hw_shelf_sd_4	0			bitmaps/00735_hw_shelf_sd_4.png
735	bitmap	hw_shelf_sd_4	0	1083	BITD	raw_chunks/00735_hw_shelf_sd_4_1083_BITD.bin
742	bitmap	stairs_lower_right_mask3	0			bitmaps/00742_stairs_lower_right_mask3.png
742	bitmap	stairs_lower_right_mask3	0	1011	BITD	raw_chunks/00742_stairs_lower_right_mask3_1011_BITD.bin
743	bitmap	hw_shelf_a_0_4_0	0			bitmaps/00743_hw_shelf_a_0_4_0.png
743	bitmap	hw_shelf_a_0_4_0	0	1081	BITD	raw_chunks/00743_hw_shelf_a_0_4_0_1081_BITD.bin
751	bitmap	pillar0_a_0_0_0	0			bitmaps/00751_pillar0_a_0_0_0.png
751	bitmap	pillar0_a_0_0_0	0	985	BITD	raw_chunks/00751_pillar0_a_0_0_0_985_BITD.bin
758	bitmap	hw_ero3_a_0_0_0	0			bitmaps/00758_hw_ero3_a_0_0_0.png
758	bitmap	hw_ero3_a_0_0_0	0	1049	BITD	raw_chunks/00758_hw_ero3_a_0_0_0_1049_BITD.bin
853	text	hw_sofa3.props	0	989	STXT	text/00853_hw_sofa3.props_stxt_0.txt
853	text	hw_sofa3.props	0	989	STXT	raw_chunks/00853_hw_sofa3.props_989_STXT.bin
857	text	hw_chair.props	0	987	STXT	text/00857_hw_chair.props_stxt_0.txt
857	text	hw_chair.props	0	987	STXT	raw_chunks/00857_hw_chair.props_987_STXT.bin
