index	r	g	b	hex
226	123	77	32	#7B4D20
227	123	77	32	#7B4D20
228	123	77	32	#7B4D20
229	123	77	32	#7B4D20
230	123	77	32	#7B4D20
231	123	77	32	#7B4D20
232	123	77	32	#7B4D20
233	123	77	32	#7B4D20
234	123	77	32	#7B4D20
235	123	77	32	#7B4D20
236	123	77	32	#7B4D20
237	123	77	32	#7B4D20
238	123	77	32	#7B4D20
239	123	77	32	#7B4D20
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	159	116	52	#9F7434
244	147	101	44	#93652C
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
