index	r	g	b	hex
208	250	240	230	#FAF0E6
209	207	196	186	#CFC4BA
210	250	240	230	#FAF0E6
211	250	240	230	#FAF0E6
212	250	240	230	#FAF0E6
213	250	240	230	#FAF0E6
214	250	240	230	#FAF0E6
215	250	240	230	#FAF0E6
216	250	240	230	#FAF0E6
217	250	240	230	#FAF0E6
218	250	240	230	#FAF0E6
219	250	240	230	#FAF0E6
220	250	240	230	#FAF0E6
221	250	240	230	#FAF0E6
222	250	240	230	#FAF0E6
223	250	240	230	#FAF0E6
224	207	196	186	#CFC4BA
225	207	196	186	#CFC4BA
226	207	196	186	#CFC4BA
227	207	196	186	#CFC4BA
228	207	196	186	#CFC4BA
229	207	196	186	#CFC4BA
230	207	196	186	#CFC4BA
231	207	196	186	#CFC4BA
232	207	196	186	#CFC4BA
233	207	196	186	#CFC4BA
234	207	196	186	#CFC4BA
235	207	196	186	#CFC4BA
236	207	196	186	#CFC4BA
237	207	196	186	#CFC4BA
238	207	196	186	#CFC4BA
239	207	196	186	#CFC4BA
240	0	0	0	#000000
241	255	255	255	#FFFFFF
242	218	218	218	#DADADA
243	163	163	163	#A3A3A3
244	136	136	136	#888888
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
