index	r	g	b	hex
218	255	200	117	#FFC875
219	255	200	117	#FFC875
220	213	48	0	#D53000
221	213	48	0	#D53000
222	213	48	0	#D53000
223	213	48	0	#D53000
224	213	48	0	#D53000
225	213	48	0	#D53000
226	255	200	117	#FFC875
227	255	200	117	#FFC875
228	254	106	18	#FE6A12
229	254	106	18	#FE6A12
230	255	255	255	#FFFFFF
231	255	255	255	#FFFFFF
232	254	106	18	#FE6A12
233	254	106	18	#FE6A12
234	255	200	117	#FFC875
235	255	200	117	#FFC875
236	213	48	0	#D53000
237	213	48	0	#D53000
238	213	48	0	#D53000
239	213	48	0	#D53000
240	0	0	0	#000000
241	222	240	245	#DEF0F5
242	123	194	215	#7BC2D7
243	53	149	176	#3595B0
244	254	106	18	#FE6A12
245	255	255	255	#FFFFFF
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
