index	r	g	b	hex
213	255	241	218	#FFF1DA
214	255	210	134	#FFD286
215	255	210	134	#FFD286
216	255	210	134	#FFD286
217	203	121	66	#CB7942
218	203	121	66	#CB7942
219	203	121	66	#CB7942
220	203	121	66	#CB7942
221	255	210	134	#FFD286
222	255	210	134	#FFD286
223	255	210	134	#FFD286
224	255	210	134	#FFD286
225	255	210	134	#FFD286
226	255	210	134	#FFD286
227	255	210	134	#FFD286
228	255	210	134	#FFD286
229	255	210	134	#FFD286
230	255	210	134	#FFD286
231	255	210	134	#FFD286
232	203	121	66	#CB7942
233	203	121	66	#CB7942
234	203	121	66	#CB7942
235	203	121	66	#CB7942
236	203	121	66	#CB7942
237	203	121	66	#CB7942
238	255	210	134	#FFD286
239	255	210	134	#FFD286
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
