index	r	g	b	hex
206	38	146	178	#2692B2
207	38	146	178	#2692B2
208	38	146	178	#2692B2
209	38	146	178	#2692B2
210	38	146	178	#2692B2
211	38	146	178	#2692B2
212	24	193	198	#18C1C6
213	24	193	198	#18C1C6
214	24	193	198	#18C1C6
215	45	154	113	#2D9A71
216	45	154	113	#2D9A71
217	24	193	198	#18C1C6
218	24	193	198	#18C1C6
219	24	193	198	#18C1C6
220	38	146	178	#2692B2
221	38	146	178	#2692B2
222	38	146	178	#2692B2
223	38	146	178	#2692B2
224	38	146	178	#2692B2
225	38	146	178	#2692B2
226	38	146	178	#2692B2
227	38	146	178	#2692B2
228	38	146	178	#2692B2
229	24	193	198	#18C1C6
230	24	193	198	#18C1C6
231	45	154	113	#2D9A71
232	45	154	113	#2D9A71
233	24	193	198	#18C1C6
234	24	193	198	#18C1C6
235	38	146	178	#2692B2
236	38	146	178	#2692B2
237	38	146	178	#2692B2
238	38	146	178	#2692B2
239	38	146	178	#2692B2
240	0	0	0	#000000
241	255	255	255	#FFFFFF
242	218	218	218	#DADADA
243	163	163	163	#A3A3A3
244	136	136	136	#888888
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
