index	r	g	b	hex
200	140	169	162	#8CA9A2
201	151	183	175	#97B7AF
202	151	183	175	#97B7AF
203	151	183	175	#97B7AF
204	151	183	175	#97B7AF
205	111	134	128	#6F8680
206	238	238	238	#EEEEEE
207	206	237	243	#CEEDF3
208	143	164	169	#8FA4A9
209	155	178	183	#9BB2B7
210	155	178	183	#9BB2B7
211	155	178	183	#9BB2B7
212	155	178	183	#9BB2B7
213	114	131	134	#728386
214	223	223	223	#DFDFDF
215	201	243	233	#C9F3E9
216	140	169	162	#8CA9A2
217	151	183	175	#97B7AF
218	151	183	175	#97B7AF
219	151	183	175	#97B7AF
220	151	183	175	#97B7AF
221	111	134	128	#6F8680
222	225	225	225	#E1E1E1
223	206	237	243	#CEEDF3
224	114	131	134	#728386
225	114	131	134	#728386
226	114	131	134	#728386
227	114	131	134	#728386
228	114	131	134	#728386
229	177	203	208	#B1CBD0
230	237	237	237	#EDEDED
231	172	208	199	#ACD0C7
232	111	134	128	#6F8680
233	111	134	128	#6F8680
234	111	134	128	#6F8680
235	111	134	128	#6F8680
236	111	134	128	#6F8680
237	172	208	199	#ACD0C7
238	238	238	238	#EEEEEE
239	177	203	208	#B1CBD0
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	176	175	177	#B0AFB1
244	176	175	177	#B0AFB1
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
