index	r	g	b	hex
202	213	170	146	#D5AA92
203	122	79	55	#7A4F37
204	213	170	146	#D5AA92
205	122	79	55	#7A4F37
206	122	79	55	#7A4F37
207	122	79	55	#7A4F37
208	213	170	146	#D5AA92
209	213	170	146	#D5AA92
210	213	170	146	#D5AA92
211	242	225	216	#F2E1D8
212	213	170	146	#D5AA92
213	242	225	216	#F2E1D8
214	242	225	216	#F2E1D8
215	242	225	216	#F2E1D8
216	242	225	216	#F2E1D8
217	242	225	216	#F2E1D8
218	242	225	216	#F2E1D8
219	213	170	146	#D5AA92
220	242	225	216	#F2E1D8
221	213	170	146	#D5AA92
222	213	170	146	#D5AA92
223	213	170	146	#D5AA92
224	122	79	55	#7A4F37
225	122	79	55	#7A4F37
226	122	79	55	#7A4F37
227	213	170	146	#D5AA92
228	122	79	55	#7A4F37
229	213	170	146	#D5AA92
230	213	170	146	#D5AA92
231	213	170	146	#D5AA92
232	213	170	146	#D5AA92
233	213	170	146	#D5AA92
234	213	170	146	#D5AA92
235	122	79	55	#7A4F37
236	213	170	146	#D5AA92
237	122	79	55	#7A4F37
238	122	79	55	#7A4F37
239	122	79	55	#7A4F37
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
