index	r	g	b	hex
204	129	190	254	#81BEFE
205	129	190	254	#81BEFE
206	129	190	254	#81BEFE
207	216	234	255	#D8EAFF
208	216	234	255	#D8EAFF
209	216	234	255	#D8EAFF
210	216	234	255	#D8EAFF
211	216	234	255	#D8EAFF
212	216	234	255	#D8EAFF
213	216	234	255	#D8EAFF
214	129	190	254	#81BEFE
215	129	190	254	#81BEFE
216	129	190	254	#81BEFE
217	59	128	202	#3B80CA
218	59	128	202	#3B80CA
219	59	128	202	#3B80CA
220	59	128	202	#3B80CA
221	129	190	254	#81BEFE
222	129	190	254	#81BEFE
223	129	190	254	#81BEFE
224	129	190	254	#81BEFE
225	129	190	254	#81BEFE
226	129	190	254	#81BEFE
227	129	190	254	#81BEFE
228	129	190	254	#81BEFE
229	129	190	254	#81BEFE
230	129	190	254	#81BEFE
231	129	190	254	#81BEFE
232	59	128	202	#3B80CA
233	59	128	202	#3B80CA
234	59	128	202	#3B80CA
235	59	128	202	#3B80CA
236	59	128	202	#3B80CA
237	59	128	202	#3B80CA
238	129	190	254	#81BEFE
239	129	190	254	#81BEFE
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
