index	r	g	b	hex
194	175	175	175	#AFAFAF
195	175	175	175	#AFAFAF
196	175	175	175	#AFAFAF
197	175	175	175	#AFAFAF
198	175	175	175	#AFAFAF
199	175	175	175	#AFAFAF
200	175	175	175	#AFAFAF
201	175	175	175	#AFAFAF
202	175	175	175	#AFAFAF
203	175	175	175	#AFAFAF
204	223	223	223	#DFDFDF
205	223	223	223	#DFDFDF
206	175	175	175	#AFAFAF
207	175	175	175	#AFAFAF
208	223	223	223	#DFDFDF
209	223	223	223	#DFDFDF
210	175	175	175	#AFAFAF
211	175	175	175	#AFAFAF
212	175	175	175	#AFAFAF
213	175	175	175	#AFAFAF
214	175	175	175	#AFAFAF
215	175	175	175	#AFAFAF
216	175	175	175	#AFAFAF
217	175	175	175	#AFAFAF
218	175	175	175	#AFAFAF
219	175	175	175	#AFAFAF
220	223	223	223	#DFDFDF
221	223	223	223	#DFDFDF
222	175	175	175	#AFAFAF
223	175	175	175	#AFAFAF
224	223	223	223	#DFDFDF
225	223	223	223	#DFDFDF
226	175	175	175	#AFAFAF
227	175	175	175	#AFAFAF
228	223	223	223	#DFDFDF
229	223	223	223	#DFDFDF
230	223	223	223	#DFDFDF
231	223	223	223	#DFDFDF
232	223	223	223	#DFDFDF
233	223	223	223	#DFDFDF
234	175	175	175	#AFAFAF
235	175	175	175	#AFAFAF
236	223	223	223	#DFDFDF
237	223	223	223	#DFDFDF
238	175	175	175	#AFAFAF
239	175	175	175	#AFAFAF
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	223	223	223	#DFDFDF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
