index	r	g	b	hex
194	143	143	143	#8F8F8F
195	143	143	143	#8F8F8F
196	207	207	207	#CFCFCF
197	207	207	207	#CFCFCF
198	143	143	143	#8F8F8F
199	143	143	143	#8F8F8F
200	143	143	143	#8F8F8F
201	143	143	143	#8F8F8F
202	143	143	143	#8F8F8F
203	143	143	143	#8F8F8F
204	239	239	239	#EFEFEF
205	239	239	239	#EFEFEF
206	143	143	143	#8F8F8F
207	143	143	143	#8F8F8F
208	207	207	207	#CFCFCF
209	207	207	207	#CFCFCF
210	143	143	143	#8F8F8F
211	143	143	143	#8F8F8F
212	207	207	207	#CFCFCF
213	207	207	207	#CFCFCF
214	143	143	143	#8F8F8F
215	143	143	143	#8F8F8F
216	143	143	143	#8F8F8F
217	143	143	143	#8F8F8F
218	143	143	143	#8F8F8F
219	143	143	143	#8F8F8F
220	239	239	239	#EFEFEF
221	239	239	239	#EFEFEF
222	143	143	143	#8F8F8F
223	143	143	143	#8F8F8F
224	207	207	207	#CFCFCF
225	207	207	207	#CFCFCF
226	143	143	143	#8F8F8F
227	143	143	143	#8F8F8F
228	207	207	207	#CFCFCF
229	207	207	207	#CFCFCF
230	207	207	207	#CFCFCF
231	207	207	207	#CFCFCF
232	207	207	207	#CFCFCF
233	207	207	207	#CFCFCF
234	143	143	143	#8F8F8F
235	143	143	143	#8F8F8F
236	239	239	239	#EFEFEF
237	239	239	239	#EFEFEF
238	143	143	143	#8F8F8F
239	143	143	143	#8F8F8F
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	223	223	223	#DFDFDF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
