index	r	g	b	hex
208	141	110	93	#8D6E5D
209	100	60	37	#643C25
210	141	110	93	#8D6E5D
211	141	110	93	#8D6E5D
212	141	110	93	#8D6E5D
213	141	110	93	#8D6E5D
214	141	110	93	#8D6E5D
215	141	110	93	#8D6E5D
216	141	110	93	#8D6E5D
217	141	110	93	#8D6E5D
218	141	110	93	#8D6E5D
219	100	60	37	#643C25
220	141	110	93	#8D6E5D
221	100	60	37	#643C25
222	141	110	93	#8D6E5D
223	100	60	37	#643C25
224	141	110	93	#8D6E5D
225	100	60	37	#643C25
226	141	110	93	#8D6E5D
227	141	110	93	#8D6E5D
228	141	110	93	#8D6E5D
229	141	110	93	#8D6E5D
230	141	110	93	#8D6E5D
231	141	110	93	#8D6E5D
232	141	110	93	#8D6E5D
233	141	110	93	#8D6E5D
234	141	110	93	#8D6E5D
235	100	60	37	#643C25
236	141	110	93	#8D6E5D
237	100	60	37	#643C25
238	141	110	93	#8D6E5D
239	100	60	37	#643C25
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
