index	r	g	b	hex
202	188	155	207	#BC9BCF
203	188	155	207	#BC9BCF
204	188	155	207	#BC9BCF
205	188	155	207	#BC9BCF
206	188	155	207	#BC9BCF
207	242	229	249	#F2E5F9
208	242	229	249	#F2E5F9
209	242	229	249	#F2E5F9
210	242	229	249	#F2E5F9
211	242	229	249	#F2E5F9
212	242	229	249	#F2E5F9
213	242	229	249	#F2E5F9
214	188	155	207	#BC9BCF
215	188	155	207	#BC9BCF
216	188	155	207	#BC9BCF
217	143	120	157	#8F789D
218	143	120	157	#8F789D
219	143	120	157	#8F789D
220	143	120	157	#8F789D
221	188	155	207	#BC9BCF
222	188	155	207	#BC9BCF
223	188	155	207	#BC9BCF
224	188	155	207	#BC9BCF
225	188	155	207	#BC9BCF
226	188	155	207	#BC9BCF
227	188	155	207	#BC9BCF
228	188	155	207	#BC9BCF
229	188	155	207	#BC9BCF
230	188	155	207	#BC9BCF
231	188	155	207	#BC9BCF
232	143	120	157	#8F789D
233	143	120	157	#8F789D
234	143	120	157	#8F789D
235	143	120	157	#8F789D
236	143	120	157	#8F789D
237	143	120	157	#8F789D
238	188	155	207	#BC9BCF
239	188	155	207	#BC9BCF
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
