index	r	g	b	hex
135	249	165	0	#F9A500
136	249	166	0	#F9A600
137	249	167	0	#F9A700
138	248	164	0	#F8A400
139	248	165	0	#F8A500
140	248	166	0	#F8A600
141	235	156	0	#EB9C00
142	153	102	0	#996600
143	204	153	51	#CC9933
144	255	204	102	#FFCC66
145	161	102	0	#A16600
146	255	201	101	#FFC965
147	255	153	0	#FF9900
148	188	107	0	#BC6B00
149	188	108	0	#BC6C00
150	187	107	0	#BB6B00
151	187	108	0	#BB6C00
152	186	107	0	#BA6B00
153	186	108	0	#BA6C00
154	185	107	0	#B96B00
155	185	108	0	#B96C00
156	204	102	0	#CC6600
157	102	51	0	#663300
158	153	102	51	#996633
159	204	153	102	#CC9966
160	255	204	153	#FFCC99
161	205	97	1	#CD6101
162	219	197	177	#DBC5B1
163	255	102	0	#FF6600
164	153	51	0	#993300
165	204	102	51	#CC6633
166	255	153	102	#FF9966
167	198	64	0	#C64000
168	71	64	61	#47403D
169	232	106	60	#E86A3C
170	204	51	0	#CC3300
171	109	19	1	#6D1301
172	157	33	9	#9D2109
173	218	97	75	#DA614B
174	229	126	108	#E57E6C
175	193	45	21	#C12D15
176	195	61	47	#C33D2F
177	204	0	0	#CC0000
178	170	0	0	#AA0000
179	153	0	0	#990000
180	144	0	0	#900000
181	136	0	0	#880000
182	128	0	0	#800000
183	119	0	0	#770000
184	102	0	0	#660000
185	85	0	0	#550000
186	68	0	0	#440000
187	51	0	0	#330000
188	34	0	0	#220000
189	17	0	0	#110000
190	255	51	51	#FF3333
191	153	51	51	#993333
192	255	102	102	#FF6666
193	204	102	102	#CC6666
194	102	51	51	#663333
195	255	153	153	#FF9999
196	153	102	102	#996666
197	204	153	153	#CC9999
198	255	204	204	#FFCCCC
199	170	168	168	#AAA8A8
200	170	169	169	#AAA9A9
201	169	168	168	#A9A8A8
202	102	51	102	#663366
203	240	240	240	#F0F0F0
204	239	239	239	#EFEFEF
205	238	238	238	#EEEEEE
206	235	235	235	#EBEBEB
207	234	234	234	#EAEAEA
208	231	231	231	#E7E7E7
209	230	230	230	#E6E6E6
210	229	229	229	#E5E5E5
211	221	221	221	#DDDDDD
212	214	214	214	#D6D6D6
213	213	213	213	#D5D5D5
214	212	212	212	#D4D4D4
215	211	211	211	#D3D3D3
216	209	209	209	#D1D1D1
217	208	208	208	#D0D0D0
218	204	204	204	#CCCCCC
219	192	192	192	#C0C0C0
220	191	191	191	#BFBFBF
221	187	187	187	#BBBBBB
222	170	170	170	#AAAAAA
223	156	156	156	#9C9C9C
224	155	155	155	#9B9B9B
225	154	154	154	#9A9A9A
226	153	153	153	#999999
227	136	136	136	#888888
228	128	128	128	#808080
229	119	119	119	#777777
230	118	118	118	#767676
231	117	117	117	#757575
232	102	102	102	#666666
233	85	85	85	#555555
234	68	68	68	#444444
235	51	51	51	#333333
236	34	34	34	#222222
237	33	33	33	#212121
238	1	1	1	#010101
239	0	0	0	#000000
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
