index	r	g	b	hex
76	0	0	0	#000000
77	0	0	0	#000000
78	0	0	0	#000000
79	0	0	0	#000000
80	163	184	194	#A3B8C2
81	127	127	127	#7F7F7F
82	0	0	0	#000000
83	0	0	0	#000000
84	0	0	0	#000000
85	0	0	0	#000000
86	0	0	0	#000000
87	0	0	0	#000000
88	0	0	0	#000000
89	0	0	0	#000000
90	0	0	0	#000000
91	0	0	0	#000000
92	0	0	0	#000000
93	0	0	0	#000000
94	0	0	0	#000000
95	0	0	0	#000000
96	255	255	255	#FFFFFF
97	200	190	138	#C8BE8A
98	238	229	181	#EEE5B5
99	250	244	212	#FAF4D4
100	226	220	187	#E2DCBB
101	110	135	143	#6E878F
102	209	203	173	#D1CBAD
103	100	101	110	#64656E
104	148	179	174	#94B3AE
105	134	149	156	#86959C
106	69	101	107	#45656B
107	44	60	66	#2C3C42
108	28	51	58	#1C333A
109	4	17	23	#041117
110	0	0	0	#000000
111	0	0	0	#000000
112	129	255	120	#81FF78
113	87	255	71	#57FF47
114	34	255	0	#22FF00
115	84	202	0	#54CA00
116	68	163	0	#44A300
117	56	135	0	#388700
118	51	122	0	#337A00
119	212	255	53	#D4FF35
120	42	102	0	#2A6600
121	30	74	0	#1E4A00
122	0	0	0	#000000
123	0	0	0	#000000
124	0	0	0	#000000
125	0	0	0	#000000
126	0	0	0	#000000
127	0	0	0	#000000
128	98	151	153	#629799
129	46	168	137	#2EA889
130	15	137	122	#0F897A
131	46	204	173	#2ECCAD
132	46	153	153	#2E9999
133	76	183	183	#4CB7B7
134	0	204	204	#00CCCC
135	88	209	209	#58D1D1
136	0	0	0	#000000
137	0	0	0	#000000
138	0	0	0	#000000
139	0	0	0	#000000
140	0	0	0	#000000
141	0	0	0	#000000
142	0	0	0	#000000
143	0	0	0	#000000
144	0	0	0	#000000
145	0	0	0	#000000
146	0	0	0	#000000
147	0	0	0	#000000
148	0	0	0	#000000
149	0	0	0	#000000
150	0	0	0	#000000
151	0	0	0	#000000
152	0	0	0	#000000
153	0	0	0	#000000
154	184	155	106	#B89B6A
155	0	0	0	#000000
156	0	0	0	#000000
157	0	0	0	#000000
158	0	0	0	#000000
159	0	0	0	#000000
160	153	204	255	#99CCFF
161	153	204	204	#99CCCC
162	153	153	153	#999999
163	102	153	255	#6699FF
164	102	153	204	#6699CC
165	102	153	153	#669999
166	51	153	153	#339999
167	51	102	102	#336666
168	0	153	153	#009999
169	0	102	153	#006699
170	0	102	102	#006666
171	0	51	102	#003366
172	0	0	102	#000066
173	0	0	51	#000033
174	17	0	0	#110000
175	0	0	136	#000088
176	0	0	34	#000022
177	0	0	17	#000011
178	238	238	238	#EEEEEE
179	221	221	221	#DDDDDD
180	187	187	187	#BBBBBB
181	170	170	170	#AAAAAA
182	136	136	136	#888888
183	119	119	119	#777777
184	85	85	85	#555555
185	68	68	68	#444444
186	34	34	34	#222222
187	17	17	17	#111111
188	0	0	0	#000000
189	0	0	0	#000000
190	0	0	0	#000000
191	0	0	0	#000000
192	10	61	112	#0A3D70
193	10	20	71	#0A1447
194	255	255	102	#FFFF66
195	255	102	51	#FF6633
196	255	102	0	#FF6600
197	204	255	51	#CCFF33
198	204	204	153	#CCCC99
199	204	204	51	#CCCC33
200	51	255	204	#33FFCC
201	51	255	0	#33FF00
202	51	204	51	#33CC33
203	0	170	0	#00AA00
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	221	221	221	#DDDDDD
247	187	187	187	#BBBBBB
248	170	170	170	#AAAAAA
249	136	136	136	#888888
250	119	119	119	#777777
251	85	85	85	#555555
252	68	68	68	#444444
253	34	34	34	#222222
254	17	17	17	#111111
255	0	0	0	#000000
