index	r	g	b	hex
128	0	0	0	#000000
129	0	0	0	#000000
130	0	0	0	#000000
131	0	0	0	#000000
132	0	0	0	#000000
133	0	0	0	#000000
134	0	0	0	#000000
135	0	0	0	#000000
136	0	0	0	#000000
137	0	0	0	#000000
138	0	0	0	#000000
139	0	0	0	#000000
140	0	0	0	#000000
141	0	0	0	#000000
142	0	0	0	#000000
143	0	0	0	#000000
144	0	0	0	#000000
145	0	0	0	#000000
146	0	0	0	#000000
147	0	0	0	#000000
148	0	0	0	#000000
149	0	0	0	#000000
150	0	0	0	#000000
151	0	0	0	#000000
152	0	0	0	#000000
153	0	0	0	#000000
154	0	0	0	#000000
155	0	0	0	#000000
156	0	0	0	#000000
157	0	0	0	#000000
158	0	0	0	#000000
159	0	0	0	#000000
160	0	0	0	#000000
161	0	0	0	#000000
162	0	0	0	#000000
163	0	0	0	#000000
164	0	0	0	#000000
165	0	0	0	#000000
166	0	0	0	#000000
167	0	0	0	#000000
168	0	0	0	#000000
169	0	0	0	#000000
170	0	0	0	#000000
171	0	0	0	#000000
172	0	0	0	#000000
173	0	0	0	#000000
174	0	0	0	#000000
175	0	0	0	#000000
176	0	0	0	#000000
177	0	0	0	#000000
178	0	0	0	#000000
179	0	0	0	#000000
180	0	0	0	#000000
181	0	0	0	#000000
182	0	0	0	#000000
183	0	0	0	#000000
184	0	0	0	#000000
185	0	0	0	#000000
186	0	0	0	#000000
187	0	0	0	#000000
188	0	0	0	#000000
189	0	0	0	#000000
190	0	0	0	#000000
191	0	0	0	#000000
192	0	0	0	#000000
193	0	0	0	#000000
194	0	0	0	#000000
195	0	0	0	#000000
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	221	221	221	#DDDDDD
247	187	187	187	#BBBBBB
248	170	170	170	#AAAAAA
249	136	136	136	#888888
250	119	119	119	#777777
251	85	85	85	#555555
252	68	68	68	#444444
253	34	34	34	#222222
254	17	17	17	#111111
255	0	0	0	#000000
