index	r	g	b	hex
207	193	49	0	#C13100
208	193	49	0	#C13100
209	255	149	149	#FF9595
210	255	149	149	#FF9595
211	255	149	149	#FF9595
212	255	149	149	#FF9595
213	255	149	149	#FF9595
214	255	149	149	#FF9595
215	255	149	149	#FF9595
216	193	49	0	#C13100
217	255	149	149	#FF9595
218	255	149	149	#FF9595
219	255	149	149	#FF9595
220	255	149	149	#FF9595
221	255	149	149	#FF9595
222	255	149	149	#FF9595
223	255	149	149	#FF9595
224	255	149	149	#FF9595
225	255	149	149	#FF9595
226	255	149	149	#FF9595
227	255	149	149	#FF9595
228	255	149	149	#FF9595
229	255	149	149	#FF9595
230	255	149	149	#FF9595
231	255	149	149	#FF9595
232	255	149	149	#FF9595
233	255	149	149	#FF9595
234	255	149	149	#FF9595
235	255	149	149	#FF9595
236	255	149	149	#FF9595
237	255	149	149	#FF9595
238	255	149	149	#FF9595
239	255	149	149	#FF9595
240	0	0	0	#000000
241	255	255	255	#FFFFFF
242	218	218	218	#DADADA
243	163	163	163	#A3A3A3
244	136	136	136	#888888
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
