index	r	g	b	hex
212	128	128	128	#808080
213	202	202	202	#CACACA
214	202	202	202	#CACACA
215	175	175	175	#AFAFAF
216	175	175	175	#AFAFAF
217	175	175	175	#AFAFAF
218	175	175	175	#AFAFAF
219	175	175	175	#AFAFAF
220	128	128	128	#808080
221	175	175	175	#AFAFAF
222	175	175	175	#AFAFAF
223	161	161	161	#A1A1A1
224	161	161	161	#A1A1A1
225	161	161	161	#A1A1A1
226	161	161	161	#A1A1A1
227	161	161	161	#A1A1A1
228	114	114	114	#727272
229	202	202	202	#CACACA
230	202	202	202	#CACACA
231	175	175	175	#AFAFAF
232	175	175	175	#AFAFAF
233	175	175	175	#AFAFAF
234	175	175	175	#AFAFAF
235	175	175	175	#AFAFAF
236	128	128	128	#808080
237	175	175	175	#AFAFAF
238	175	175	175	#AFAFAF
239	161	161	161	#A1A1A1
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	161	161	161	#A1A1A1
244	128	128	128	#808080
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
