index	r	g	b	hex
218	111	123	68	#6F7B44
219	73	84	44	#49542C
220	195	164	88	#C3A458
221	73	84	44	#49542C
222	195	164	88	#C3A458
223	73	84	44	#49542C
224	195	164	88	#C3A458
225	73	84	44	#49542C
226	111	123	68	#6F7B44
227	111	123	68	#6F7B44
228	111	123	68	#6F7B44
229	111	123	68	#6F7B44
230	111	123	68	#6F7B44
231	111	123	68	#6F7B44
232	111	123	68	#6F7B44
233	111	123	68	#6F7B44
234	111	123	68	#6F7B44
235	73	84	44	#49542C
236	195	164	88	#C3A458
237	73	84	44	#49542C
238	195	164	88	#C3A458
239	73	84	44	#49542C
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
