index	r	g	b	hex
213	255	208	167	#FFD0A7
214	148	111	77	#946F4D
215	148	111	77	#946F4D
216	148	111	77	#946F4D
217	90	67	47	#5A432F
218	90	67	47	#5A432F
219	90	67	47	#5A432F
220	90	67	47	#5A432F
221	148	111	77	#946F4D
222	148	111	77	#946F4D
223	148	111	77	#946F4D
224	148	111	77	#946F4D
225	148	111	77	#946F4D
226	148	111	77	#946F4D
227	148	111	77	#946F4D
228	148	111	77	#946F4D
229	148	111	77	#946F4D
230	148	111	77	#946F4D
231	148	111	77	#946F4D
232	90	67	47	#5A432F
233	90	67	47	#5A432F
234	90	67	47	#5A432F
235	90	67	47	#5A432F
236	90	67	47	#5A432F
237	90	67	47	#5A432F
238	148	111	77	#946F4D
239	148	111	77	#946F4D
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	221	221	221	#DDDDDD
247	187	187	187	#BBBBBB
248	170	170	170	#AAAAAA
249	136	136	136	#888888
250	119	119	119	#777777
251	85	85	85	#555555
252	68	68	68	#444444
253	34	34	34	#222222
254	17	17	17	#111111
255	0	0	0	#000000
