index	r	g	b	hex
218	192	104	82	#C06852
219	192	104	82	#C06852
220	192	104	82	#C06852
221	209	163	153	#D1A399
222	209	163	153	#D1A399
223	209	163	153	#D1A399
224	209	163	153	#D1A399
225	209	163	153	#D1A399
226	209	163	153	#D1A399
227	209	163	153	#D1A399
228	209	163	153	#D1A399
229	209	163	153	#D1A399
230	209	163	153	#D1A399
231	209	163	153	#D1A399
232	192	104	82	#C06852
233	192	104	82	#C06852
234	192	104	82	#C06852
235	192	104	82	#C06852
236	192	104	82	#C06852
237	192	104	82	#C06852
238	209	163	153	#D1A399
239	209	163	153	#D1A399
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
