index	r	g	b	hex
198	255	255	255	#FFFFFF
199	255	255	255	#FFFFFF
200	255	255	255	#FFFFFF
201	255	255	255	#FFFFFF
202	255	255	255	#FFFFFF
203	255	255	255	#FFFFFF
204	255	255	255	#FFFFFF
205	255	255	255	#FFFFFF
206	255	255	255	#FFFFFF
207	255	255	255	#FFFFFF
208	53	149	176	#3595B0
209	53	149	176	#3595B0
210	53	149	176	#3595B0
211	53	149	176	#3595B0
212	53	149	176	#3595B0
213	53	149	176	#3595B0
214	53	149	176	#3595B0
215	53	149	176	#3595B0
216	53	149	176	#3595B0
217	53	149	176	#3595B0
218	53	149	176	#3595B0
219	53	149	176	#3595B0
220	53	149	176	#3595B0
221	53	149	176	#3595B0
222	53	149	176	#3595B0
223	53	149	176	#3595B0
224	53	149	176	#3595B0
225	53	149	176	#3595B0
226	53	149	176	#3595B0
227	53	149	176	#3595B0
228	53	149	176	#3595B0
229	53	149	176	#3595B0
230	53	149	176	#3595B0
231	53	149	176	#3595B0
232	53	149	176	#3595B0
233	53	149	176	#3595B0
234	53	149	176	#3595B0
235	53	149	176	#3595B0
236	53	149	176	#3595B0
237	53	149	176	#3595B0
238	53	149	176	#3595B0
239	53	149	176	#3595B0
240	0	0	0	#000000
241	123	194	215	#7BC2D7
242	53	149	176	#3595B0
243	248	205	78	#F8CD4E
244	254	106	18	#FE6A12
245	255	255	255	#FFFFFF
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
