index	r	g	b	hex
194	175	175	175	#AFAFAF
195	175	175	175	#AFAFAF
196	175	175	175	#AFAFAF
197	175	175	175	#AFAFAF
198	175	175	175	#AFAFAF
199	175	175	175	#AFAFAF
200	175	175	175	#AFAFAF
201	175	175	175	#AFAFAF
202	175	175	175	#AFAFAF
203	175	175	175	#AFAFAF
204	175	175	175	#AFAFAF
205	175	175	175	#AFAFAF
206	175	175	175	#AFAFAF
207	175	175	175	#AFAFAF
208	207	207	207	#CFCFCF
209	207	207	207	#CFCFCF
210	207	207	207	#CFCFCF
211	207	207	207	#CFCFCF
212	207	207	207	#CFCFCF
213	207	207	207	#CFCFCF
214	207	207	207	#CFCFCF
215	207	207	207	#CFCFCF
216	207	207	207	#CFCFCF
217	207	207	207	#CFCFCF
218	207	207	207	#CFCFCF
219	207	207	207	#CFCFCF
220	207	207	207	#CFCFCF
221	207	207	207	#CFCFCF
222	207	207	207	#CFCFCF
223	207	207	207	#CFCFCF
224	207	207	207	#CFCFCF
225	207	207	207	#CFCFCF
226	207	207	207	#CFCFCF
227	207	207	207	#CFCFCF
228	207	207	207	#CFCFCF
229	207	207	207	#CFCFCF
230	207	207	207	#CFCFCF
231	207	207	207	#CFCFCF
232	207	207	207	#CFCFCF
233	207	207	207	#CFCFCF
234	207	207	207	#CFCFCF
235	207	207	207	#CFCFCF
236	207	207	207	#CFCFCF
237	207	207	207	#CFCFCF
238	207	207	207	#CFCFCF
239	207	207	207	#CFCFCF
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
