index	r	g	b	hex
206	255	208	149	#FFD095
207	193	155	0	#C19B00
208	193	155	0	#C19B00
209	255	208	149	#FFD095
210	255	208	149	#FFD095
211	255	208	149	#FFD095
212	255	208	149	#FFD095
213	255	208	149	#FFD095
214	255	208	149	#FFD095
215	255	208	149	#FFD095
216	193	155	0	#C19B00
217	255	208	149	#FFD095
218	255	208	149	#FFD095
219	255	208	149	#FFD095
220	255	208	149	#FFD095
221	255	208	149	#FFD095
222	255	208	149	#FFD095
223	255	208	149	#FFD095
224	255	208	149	#FFD095
225	255	208	149	#FFD095
226	255	208	149	#FFD095
227	255	208	149	#FFD095
228	255	208	149	#FFD095
229	255	208	149	#FFD095
230	255	208	149	#FFD095
231	255	208	149	#FFD095
232	255	208	149	#FFD095
233	255	208	149	#FFD095
234	255	208	149	#FFD095
235	255	208	149	#FFD095
236	255	208	149	#FFD095
237	255	208	149	#FFD095
238	255	208	149	#FFD095
239	255	208	149	#FFD095
240	0	0	0	#000000
241	255	255	255	#FFFFFF
242	218	218	218	#DADADA
243	163	163	163	#A3A3A3
244	136	136	136	#888888
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
