index	r	g	b	hex
201	253	178	172	#FDB2AC
202	253	178	172	#FDB2AC
203	213	55	51	#D53733
204	253	178	172	#FDB2AC
205	213	55	51	#D53733
206	213	55	51	#D53733
207	213	55	51	#D53733
208	253	178	172	#FDB2AC
209	253	178	172	#FDB2AC
210	253	178	172	#FDB2AC
211	253	230	228	#FDE6E4
212	253	178	172	#FDB2AC
213	253	230	228	#FDE6E4
214	253	230	228	#FDE6E4
215	253	230	228	#FDE6E4
216	253	230	228	#FDE6E4
217	253	230	228	#FDE6E4
218	253	230	228	#FDE6E4
219	253	178	172	#FDB2AC
220	253	230	228	#FDE6E4
221	253	178	172	#FDB2AC
222	253	178	172	#FDB2AC
223	253	178	172	#FDB2AC
224	213	55	51	#D53733
225	213	55	51	#D53733
226	213	55	51	#D53733
227	253	178	172	#FDB2AC
228	213	55	51	#D53733
229	253	178	172	#FDB2AC
230	253	178	172	#FDB2AC
231	253	178	172	#FDB2AC
232	253	178	172	#FDB2AC
233	253	178	172	#FDB2AC
234	253	178	172	#FDB2AC
235	213	55	51	#D53733
236	253	178	172	#FDB2AC
237	213	55	51	#D53733
238	213	55	51	#D53733
239	213	55	51	#D53733
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
