index	r	g	b	hex
209	46	62	90	#2E3E5A
210	103	127	163	#677FA3
211	103	127	163	#677FA3
212	103	127	163	#677FA3
213	103	127	163	#677FA3
214	103	127	163	#677FA3
215	103	127	163	#677FA3
216	103	127	163	#677FA3
217	103	127	163	#677FA3
218	103	127	163	#677FA3
219	46	62	90	#2E3E5A
220	103	127	163	#677FA3
221	46	62	90	#2E3E5A
222	103	127	163	#677FA3
223	46	62	90	#2E3E5A
224	103	127	163	#677FA3
225	46	62	90	#2E3E5A
226	103	127	163	#677FA3
227	103	127	163	#677FA3
228	103	127	163	#677FA3
229	103	127	163	#677FA3
230	103	127	163	#677FA3
231	103	127	163	#677FA3
232	103	127	163	#677FA3
233	103	127	163	#677FA3
234	103	127	163	#677FA3
235	46	62	90	#2E3E5A
236	103	127	163	#677FA3
237	46	62	90	#2E3E5A
238	103	127	163	#677FA3
239	46	62	90	#2E3E5A
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
