index	r	g	b	hex
208	161	210	154	#A1D29A
209	161	210	154	#A1D29A
210	161	210	154	#A1D29A
211	222	242	220	#DEF2DC
212	161	210	154	#A1D29A
213	222	242	220	#DEF2DC
214	222	242	220	#DEF2DC
215	222	242	220	#DEF2DC
216	222	242	220	#DEF2DC
217	222	242	220	#DEF2DC
218	222	242	220	#DEF2DC
219	161	210	154	#A1D29A
220	222	242	220	#DEF2DC
221	161	210	154	#A1D29A
222	161	210	154	#A1D29A
223	161	210	154	#A1D29A
224	69	118	63	#45763F
225	69	118	63	#45763F
226	69	118	63	#45763F
227	161	210	154	#A1D29A
228	69	118	62	#45763E
229	161	210	154	#A1D29A
230	161	210	154	#A1D29A
231	161	210	154	#A1D29A
232	161	210	154	#A1D29A
233	161	210	154	#A1D29A
234	161	210	154	#A1D29A
235	69	118	62	#45763E
236	161	210	154	#A1D29A
237	69	118	62	#45763E
238	69	118	62	#45763E
239	69	118	62	#45763E
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	239	239	239	#EFEFEF
244	175	175	175	#AFAFAF
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
