index	r	g	b	hex
218	152	152	152	#989898
219	152	152	152	#989898
220	152	152	152	#989898
221	152	152	152	#989898
222	152	152	152	#989898
223	152	152	152	#989898
224	152	152	152	#989898
225	152	152	152	#989898
226	152	152	152	#989898
227	152	152	152	#989898
228	152	152	152	#989898
229	152	152	152	#989898
230	152	152	152	#989898
231	152	152	152	#989898
232	152	152	152	#989898
233	152	152	152	#989898
234	152	152	152	#989898
235	152	152	152	#989898
236	152	152	152	#989898
237	152	152	152	#989898
238	152	152	152	#989898
239	152	152	152	#989898
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	161	161	161	#A1A1A1
244	128	128	128	#808080
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
