index	r	g	b	hex
220	152	95	31	#985F1F
221	152	95	31	#985F1F
222	152	95	31	#985F1F
223	191	119	38	#BF7726
224	191	119	38	#BF7726
225	191	119	38	#BF7726
226	191	119	38	#BF7726
227	191	119	38	#BF7726
228	191	119	38	#BF7726
229	191	119	38	#BF7726
230	191	119	38	#BF7726
231	191	119	38	#BF7726
232	191	119	38	#BF7726
233	191	119	38	#BF7726
234	191	119	38	#BF7726
235	191	119	38	#BF7726
236	191	119	38	#BF7726
237	191	119	38	#BF7726
238	191	119	38	#BF7726
239	191	119	38	#BF7726
240	0	0	0	#000000
241	230	181	128	#E6B580
242	53	149	176	#3595B0
243	248	205	78	#F8CD4E
244	191	119	38	#BF7726
245	152	95	31	#985F1F
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
