index	r	g	b	hex
227	0	221	0	#00DD00
228	0	187	0	#00BB00
229	0	170	0	#00AA00
230	0	136	0	#008800
231	0	119	0	#007700
232	0	85	0	#005500
233	0	68	0	#004400
234	0	34	0	#002200
235	0	17	0	#001100
236	0	0	238	#0000EE
237	0	0	221	#0000DD
238	0	0	187	#0000BB
239	0	0	170	#0000AA
240	0	0	136	#000088
241	0	0	119	#000077
242	0	0	85	#000055
243	0	0	68	#000044
244	0	0	34	#000022
245	0	0	17	#000011
246	238	238	238	#EEEEEE
247	221	221	221	#DDDDDD
248	187	187	187	#BBBBBB
249	170	170	170	#AAAAAA
250	136	136	136	#888888
251	119	119	119	#777777
252	85	85	85	#555555
253	68	68	68	#444444
254	34	34	34	#222222
255	0	0	0	#000000
