index	r	g	b	hex
216	230	200	170	#E6C8AA
217	230	200	170	#E6C8AA
218	230	200	170	#E6C8AA
219	230	200	170	#E6C8AA
220	230	200	170	#E6C8AA
221	230	200	170	#E6C8AA
222	230	200	170	#E6C8AA
223	230	200	170	#E6C8AA
224	201	170	139	#C9AA8B
225	201	170	139	#C9AA8B
226	201	170	139	#C9AA8B
227	201	170	139	#C9AA8B
228	201	170	139	#C9AA8B
229	201	170	139	#C9AA8B
230	201	170	139	#C9AA8B
231	201	170	139	#C9AA8B
232	201	170	139	#C9AA8B
233	201	170	139	#C9AA8B
234	201	170	139	#C9AA8B
235	201	170	139	#C9AA8B
236	201	170	139	#C9AA8B
237	201	170	139	#C9AA8B
238	201	170	139	#C9AA8B
239	201	170	139	#C9AA8B
240	0	0	0	#000000
241	255	255	255	#FFFFFF
242	218	218	218	#DADADA
243	163	163	163	#A3A3A3
244	136	136	136	#888888
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	0	0	0	#000000
252	0	0	0	#000000
253	0	0	0	#000000
254	0	0	0	#000000
255	0	0	0	#000000
