index	r	g	b	hex
91	153	102	204	#9966CC
92	153	102	153	#996699
93	153	102	102	#996666
94	153	102	51	#996633
95	161	102	0	#A16600
96	153	51	255	#9933FF
97	153	51	204	#9933CC
98	153	51	153	#993399
99	153	51	102	#993366
100	153	51	51	#993333
101	153	51	0	#993300
102	153	0	255	#9900FF
103	153	0	204	#9900CC
104	153	0	153	#990099
105	153	0	102	#990066
106	153	0	51	#990033
107	153	0	0	#990000
108	102	255	255	#66FFFF
109	102	255	204	#66FFCC
110	102	255	153	#66FF99
111	102	255	102	#66FF66
112	102	255	51	#66FF33
113	102	255	0	#66FF00
114	102	204	255	#66CCFF
115	102	204	204	#66CCCC
116	102	204	153	#66CC99
117	102	204	102	#66CC66
118	102	204	51	#66CC33
119	102	204	0	#66CC00
120	102	153	255	#6699FF
121	102	153	204	#6699CC
122	102	153	153	#669999
123	102	153	102	#669966
124	102	153	51	#669933
125	102	153	0	#669900
126	102	102	255	#6666FF
127	102	102	204	#6666CC
128	102	102	153	#666699
129	102	102	102	#666666
130	102	102	51	#666633
131	102	102	0	#666600
132	102	51	255	#6633FF
133	102	51	204	#6633CC
134	102	51	153	#663399
135	102	51	102	#663366
136	102	51	51	#663333
137	102	51	0	#663300
138	102	0	255	#6600FF
139	102	0	204	#6600CC
140	102	0	153	#660099
141	102	0	102	#660066
142	102	0	51	#660033
143	102	0	0	#660000
144	51	255	255	#33FFFF
145	51	255	204	#33FFCC
146	51	255	153	#33FF99
147	51	255	102	#33FF66
148	51	255	51	#33FF33
149	51	255	0	#33FF00
150	51	204	255	#33CCFF
151	51	204	204	#33CCCC
152	51	204	153	#33CC99
153	51	204	102	#33CC66
154	51	204	51	#33CC33
155	51	204	0	#33CC00
156	51	153	255	#3399FF
157	51	153	204	#3399CC
158	51	153	153	#339999
159	51	153	102	#339966
160	51	153	51	#339933
161	51	153	0	#339900
162	51	102	255	#3366FF
163	51	102	204	#3366CC
164	51	102	153	#336699
165	51	102	102	#336666
166	51	110	51	#336E33
167	51	102	0	#336600
168	51	51	255	#3333FF
169	51	51	204	#3333CC
170	51	51	153	#333399
171	51	51	102	#333366
172	51	51	59	#33333B
173	51	51	0	#333300
174	51	0	255	#3300FF
175	51	0	204	#3300CC
176	51	0	153	#330099
177	51	0	102	#330066
178	51	0	51	#330033
179	51	0	0	#330000
180	0	255	204	#00FFCC
181	0	255	153	#00FF99
182	0	255	102	#00FF66
183	0	255	51	#00FF33
184	0	204	255	#00CCFF
185	0	204	204	#00CCCC
186	0	204	153	#00CC99
187	0	204	102	#00CC66
188	0	204	51	#00CC33
189	0	204	0	#00CC00
190	0	153	255	#0099FF
191	0	153	204	#0099CC
192	0	153	153	#009999
193	0	153	102	#009966
194	0	153	51	#009933
195	0	153	0	#009900
196	0	102	255	#0066FF
197	0	102	204	#0066CC
198	0	102	153	#006699
199	0	102	102	#006666
200	0	102	51	#006633
201	0	102	0	#006600
202	0	51	255	#0033FF
203	0	51	204	#0033CC
204	0	51	161	#0033A1
205	0	51	102	#003366
206	0	51	51	#003333
207	0	51	0	#003300
208	0	0	204	#0000CC
209	0	0	153	#000099
210	0	0	102	#000066
211	0	0	51	#000033
212	238	0	0	#EE0000
213	221	0	0	#DD0000
214	170	0	0	#AA0000
215	144	0	0	#900000
216	119	0	0	#770000
217	85	0	0	#550000
218	68	0	0	#440000
219	34	0	0	#220000
220	17	0	0	#110000
221	0	238	0	#00EE00
222	0	221	0	#00DD00
223	0	170	0	#00AA00
224	0	136	0	#008800
225	0	119	0	#007700
226	0	85	0	#005500
227	0	68	0	#004400
228	0	34	0	#002200
229	0	17	0	#001100
230	0	0	238	#0000EE
231	0	0	221	#0000DD
232	0	0	170	#0000AA
233	0	0	136	#000088
234	0	0	119	#000077
235	0	0	85	#000055
236	0	0	68	#000044
237	0	0	34	#000022
238	0	0	17	#000011
239	34	34	48	#222230
240	255	153	153	#FF9999
241	255	204	255	#FFCCFF
242	153	212	255	#99D4FF
243	153	212	153	#99D499
244	255	255	153	#FFFF99
245	240	240	240	#F0F0F0
246	166	202	240	#A6CAF0
247	192	220	192	#C0DCC0
248	192	192	192	#C0C0C0
249	0	128	128	#008080
250	128	0	128	#800080
251	0	0	128	#000080
252	128	128	0	#808000
253	0	128	0	#008000
254	128	0	0	#800000
255	0	0	0	#000000
