index	r	g	b	hex
76	41	41	41	#292929
77	41	41	41	#292929
78	41	41	41	#292929
79	41	41	41	#292929
80	41	41	41	#292929
81	41	41	41	#292929
82	41	41	41	#292929
83	41	41	41	#292929
84	41	41	41	#292929
85	41	41	41	#292929
86	41	41	41	#292929
87	41	41	41	#292929
88	41	41	41	#292929
89	41	41	41	#292929
90	41	41	41	#292929
91	41	41	41	#292929
92	41	41	41	#292929
93	41	41	41	#292929
94	41	41	41	#292929
95	41	41	41	#292929
96	84	84	84	#545454
97	84	84	84	#545454
98	84	84	84	#545454
99	84	84	84	#545454
100	41	41	41	#292929
101	41	41	41	#292929
102	41	41	41	#292929
103	41	41	41	#292929
104	41	41	41	#292929
105	41	41	41	#292929
106	41	41	41	#292929
107	41	41	41	#292929
108	41	41	41	#292929
109	41	41	41	#292929
110	41	41	41	#292929
111	41	41	41	#292929
112	41	41	41	#292929
113	41	41	41	#292929
114	41	41	41	#292929
115	41	41	41	#292929
116	41	41	41	#292929
117	41	41	41	#292929
118	41	41	41	#292929
119	41	41	41	#292929
120	41	41	41	#292929
121	41	41	41	#292929
122	41	41	41	#292929
123	41	41	41	#292929
124	41	41	41	#292929
125	41	41	41	#292929
126	41	41	41	#292929
127	41	41	41	#292929
128	84	84	84	#545454
129	84	84	84	#545454
130	84	84	84	#545454
131	84	84	84	#545454
132	41	41	41	#292929
133	41	41	41	#292929
134	41	41	41	#292929
135	41	41	41	#292929
136	41	41	41	#292929
137	41	41	41	#292929
138	41	41	41	#292929
139	41	41	41	#292929
140	41	41	41	#292929
141	41	41	41	#292929
142	41	41	41	#292929
143	41	41	41	#292929
144	41	41	41	#292929
145	41	41	41	#292929
146	41	41	41	#292929
147	41	41	41	#292929
148	41	41	41	#292929
149	41	41	41	#292929
150	41	41	41	#292929
151	41	41	41	#292929
152	41	41	41	#292929
153	41	41	41	#292929
154	41	41	41	#292929
155	41	41	41	#292929
156	41	41	41	#292929
157	41	41	41	#292929
158	41	41	41	#292929
159	41	41	41	#292929
160	107	107	107	#6B6B6B
161	107	107	107	#6B6B6B
162	107	107	107	#6B6B6B
163	107	107	107	#6B6B6B
164	41	41	41	#292929
165	41	41	41	#292929
166	41	41	41	#292929
167	41	41	41	#292929
168	41	41	41	#292929
169	41	41	41	#292929
170	41	41	41	#292929
171	41	41	41	#292929
172	41	41	41	#292929
173	41	41	41	#292929
174	41	41	41	#292929
175	41	41	41	#292929
176	41	41	41	#292929
177	41	41	41	#292929
178	41	41	41	#292929
179	41	41	41	#292929
180	41	41	41	#292929
181	41	41	41	#292929
182	41	41	41	#292929
183	41	41	41	#292929
184	41	41	41	#292929
185	41	41	41	#292929
186	41	41	41	#292929
187	41	41	41	#292929
188	41	41	41	#292929
189	41	41	41	#292929
190	41	41	41	#292929
191	41	41	41	#292929
192	60	60	60	#3C3C3C
193	60	60	60	#3C3C3C
194	60	60	60	#3C3C3C
195	60	60	60	#3C3C3C
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	127	127	127	#7F7F7F
252	240	240	240	#F0F0F0
253	209	104	84	#D16854
254	209	0	0	#D10000
255	0	0	0	#000000
