index	r	g	b	hex
176	17	17	17	#111111
177	17	17	17	#111111
178	17	17	17	#111111
179	17	17	17	#111111
180	17	17	17	#111111
181	17	17	17	#111111
182	17	17	17	#111111
183	17	17	17	#111111
184	17	17	17	#111111
185	17	17	17	#111111
186	17	17	17	#111111
187	17	17	17	#111111
188	17	17	17	#111111
189	17	17	17	#111111
190	17	17	17	#111111
191	17	17	17	#111111
192	49	49	49	#313131
193	49	49	49	#313131
194	49	49	49	#313131
195	49	49	49	#313131
196	0	0	0	#000000
197	0	0	0	#000000
198	0	0	0	#000000
199	0	0	0	#000000
200	0	0	0	#000000
201	0	0	0	#000000
202	0	0	0	#000000
203	0	0	0	#000000
204	0	0	0	#000000
205	0	0	0	#000000
206	0	0	0	#000000
207	0	0	0	#000000
208	0	0	0	#000000
209	0	0	0	#000000
210	0	0	0	#000000
211	0	0	0	#000000
212	0	0	0	#000000
213	0	0	0	#000000
214	0	0	0	#000000
215	0	0	0	#000000
216	0	0	0	#000000
217	0	0	0	#000000
218	0	0	0	#000000
219	0	0	0	#000000
220	0	0	0	#000000
221	0	0	0	#000000
222	0	0	0	#000000
223	0	0	0	#000000
224	0	0	0	#000000
225	0	0	0	#000000
226	0	0	0	#000000
227	0	0	0	#000000
228	0	0	0	#000000
229	0	0	0	#000000
230	0	0	0	#000000
231	0	0	0	#000000
232	0	0	0	#000000
233	0	0	0	#000000
234	0	0	0	#000000
235	0	0	0	#000000
236	0	0	0	#000000
237	0	0	0	#000000
238	0	0	0	#000000
239	0	0	0	#000000
240	0	0	0	#000000
241	0	0	0	#000000
242	0	0	0	#000000
243	0	0	0	#000000
244	0	0	0	#000000
245	0	0	0	#000000
246	0	0	0	#000000
247	0	0	0	#000000
248	0	0	0	#000000
249	0	0	0	#000000
250	0	0	0	#000000
251	186	186	186	#BABABA
252	243	243	243	#F3F3F3
253	209	104	84	#D16854
254	209	0	0	#D10000
255	0	0	0	#000000
