member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
170	bitmap	sportrail10	0			bitmaps/00170_sportrail10.png
170	bitmap	sportrail10	0	321	BITD	raw_chunks/00170_sportrail10_321_BITD.bin
175	bitmap	sportchair_sd	0			bitmaps/00175_sportchair_sd.png
175	bitmap	sportchair_sd	0	343	BITD	raw_chunks/00175_sportchair_sd_343_BITD.bin
178	bitmap	sportroomentrancemask	0			bitmaps/00178_sportroomentrancemask.png
178	bitmap	sportroomentrancemask	0	323	BITD	raw_chunks/00178_sportroomentrancemask_323_BITD.bin
183	bitmap	sportcabinetglass2	0			bitmaps/00183_sportcabinetglass2.png
183	bitmap	sportcabinetglass2	0	339	BITD	raw_chunks/00183_sportcabinetglass2_339_BITD.bin
187	bitmap	sportcabinetbase1	0			bitmaps/00187_sportcabinetbase1.png
187	bitmap	sportcabinetbase1	0	327	BITD	raw_chunks/00187_sportcabinetbase1_327_BITD.bin
188	bitmap	sportcabinetglass3	0			bitmaps/00188_sportcabinetglass3.png
188	bitmap	sportcabinetglass3	0	341	BITD	raw_chunks/00188_sportcabinetglass3_341_BITD.bin
189	bitmap	sh_crr_ri_7_0_0	0			bitmaps/00189_sh_crr_ri_7_0_0.png
189	bitmap	sh_crr_ri_7_0_0	0	361	BITD	raw_chunks/00189_sh_crr_ri_7_0_0_361_BITD.bin
190	bitmap	sportframe2	0			bitmaps/00190_sportframe2.png
190	bitmap	sportframe2	0	277	BITD	raw_chunks/00190_sportframe2_277_BITD.bin
191	bitmap	sportdesk1	0			bitmaps/00191_sportdesk1.png
191	bitmap	sportdesk1	0	287	BITD	raw_chunks/00191_sportdesk1_287_BITD.bin
196	bitmap	aloeverasmall	0			bitmaps/00196_aloeverasmall.png
196	bitmap	aloeverasmall	0	325	BITD	raw_chunks/00196_aloeverasmall_325_BITD.bin
199	bitmap	sodapink_a_0_0_0	0			bitmaps/00199_sodapink_a_0_0_0.png
199	bitmap	sodapink_a_0_0_0	0	301	BITD	raw_chunks/00199_sodapink_a_0_0_0_301_BITD.bin
206	text	sportchair2.props	0	347	STXT	text/00206_sportchair2.props_stxt_0.txt
206	text	sportchair2.props	0	347	STXT	raw_chunks/00206_sportchair2.props_347_STXT.bin
211	bitmap	sh_crr_ri_7_3_0	0			bitmaps/00211_sh_crr_ri_7_3_0.png
211	bitmap	sh_crr_ri_7_3_0	0	367	BITD	raw_chunks/00211_sh_crr_ri_7_3_0_367_BITD.bin
224	bitmap	sportdesk4	0			bitmaps/00224_sportdesk4.png
224	bitmap	sportdesk4	0	293	BITD	raw_chunks/00224_sportdesk4_293_BITD.bin
226	bitmap	sportroombgrnd	0			bitmaps/00226_sportroombgrnd.png
226	bitmap	sportroombgrnd	0	247	BITD	raw_chunks/00226_sportroombgrnd_247_BITD.bin
229	bitmap	ad_frame	0			bitmaps/00229_ad_frame.png
229	bitmap	ad_frame	0	351	BITD	raw_chunks/00229_ad_frame_351_BITD.bin
230	bitmap	ad_pixel	0			bitmaps/00230_ad_pixel.png
230	bitmap	ad_pixel	0	349	BITD	raw_chunks/00230_ad_pixel_349_BITD.bin
231	bitmap	sporttrophies	0			bitmaps/00231_sporttrophies.png
231	bitmap	sporttrophies	0	333	BITD	raw_chunks/00231_sporttrophies_333_BITD.bin
233	bitmap	sportrail9	0			bitmaps/00233_sportrail9.png
233	bitmap	sportrail9	0	319	BITD	raw_chunks/00233_sportrail9_319_BITD.bin
