member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
322	bitmap	hedge8_a_0_4_0	0	824	BITD	raw_chunks/00322_hedge8_a_0_4_0_824_BITD.bin
333	bitmap	adframe_theatre_left	0			bitmaps/00333_adframe_theatre_left.png
333	bitmap	adframe_theatre_left	0	842	BITD	raw_chunks/00333_adframe_theatre_left_842_BITD.bin
334	bitmap	hedge7_a_0_4_0	0			bitmaps/00334_hedge7_a_0_4_0.png
334	bitmap	hedge7_a_0_4_0	0	822	BITD	raw_chunks/00334_hedge7_a_0_4_0_822_BITD.bin
344	bitmap	picnic_bench2_a_0_0_0	0			bitmaps/00344_picnic_bench2_a_0_0_0.png
344	bitmap	picnic_bench2_a_0_0_0	0	882	BITD	raw_chunks/00344_picnic_bench2_a_0_0_0_882_BITD.bin
349	bitmap	picnic_fireplace2_a_0_0_0	0			bitmaps/00349_picnic_fireplace2_a_0_0_0.png
349	bitmap	picnic_fireplace2_a_0_0_0	0	850	BITD	raw_chunks/00349_picnic_fireplace2_a_0_0_0_850_BITD.bin
351	bitmap	hedge5_a_0_4_0	0			bitmaps/00351_hedge5_a_0_4_0.png
351	bitmap	hedge5_a_0_4_0	0	818	BITD	raw_chunks/00351_hedge5_a_0_4_0_818_BITD.bin
359	bitmap	palmtop2	0			bitmaps/00359_palmtop2.png
359	bitmap	palmtop2	0	892	BITD	raw_chunks/00359_palmtop2_892_BITD.bin
360	text	picnic.room	0	788	STXT	text/00360_picnic.room_stxt_0.txt
360	text	picnic.room	0	788	STXT	raw_chunks/00360_picnic.room_788_STXT.bin
376	bitmap	palmtop1	0			bitmaps/00376_palmtop1.png
376	bitmap	palmtop1	0	890	BITD	raw_chunks/00376_palmtop1_890_BITD.bin
381	bitmap	treemask2	0			bitmaps/00381_treemask2.png
381	bitmap	treemask2	0	868	BITD	raw_chunks/00381_treemask2_868_BITD.bin
383	bitmap	picnic_ground_a_0_0_0	0			bitmaps/00383_picnic_ground_a_0_0_0.png
383	bitmap	picnic_ground_a_0_0_0	0	806	BITD	raw_chunks/00383_picnic_ground_a_0_0_0_806_BITD.bin
388	bitmap	palmtop3	0			bitmaps/00388_palmtop3.png
388	bitmap	palmtop3	0	894	BITD	raw_chunks/00388_palmtop3_894_BITD.bin
394	bitmap	water_star	0			bitmaps/00394_water_star.png
394	bitmap	water_star	0	794	BITD	raw_chunks/00394_water_star_794_BITD.bin
397	bitmap	hedge3_a_0_4_0	0			bitmaps/00397_hedge3_a_0_4_0.png
397	bitmap	hedge3_a_0_4_0	0	814	BITD	raw_chunks/00397_hedge3_a_0_4_0_814_BITD.bin
398	bitmap	adpixel	0			bitmaps/00398_adpixel.png
398	bitmap	adpixel	0	828	BITD	raw_chunks/00398_adpixel_828_BITD.bin
403	bitmap	picnic_carrot_a_0_0_0	0			bitmaps/00403_picnic_carrot_a_0_0_0.png
403	bitmap	picnic_carrot_a_0_0_0	0	844	BITD	raw_chunks/00403_picnic_carrot_a_0_0_0_844_BITD.bin
426	bitmap	picnic_bowerback	0			bitmaps/00426_picnic_bowerback.png
426	bitmap	picnic_bowerback	0	874	BITD	raw_chunks/00426_picnic_bowerback_874_BITD.bin
459	bitmap	hedge6_a_0_4_0	0			bitmaps/00459_hedge6_a_0_4_0.png
459	bitmap	hedge6_a_0_4_0	0	820	BITD	raw_chunks/00459_hedge6_a_0_4_0_820_BITD.bin
485	bitmap	picnic_redbench2_a_0_2_0	0			bitmaps/00485_picnic_redbench2_a_0_2_0.png
485	bitmap	picnic_redbench2_a_0_2_0	0	866	BITD	raw_chunks/00485_picnic_redbench2_a_0_2_0_866_BITD.bin
522	bitmap	palmbottom	0			bitmaps/00522_palmbottom.png
522	bitmap	palmbottom	0	856	BITD	raw_chunks/00522_palmbottom_856_BITD.bin
547	text	picnic_fireplace2.props	0	898	STXT	text/00547_picnic_fireplace2.props_stxt_0.txt
547	text	picnic_fireplace2.props	0	898	STXT	raw_chunks/00547_picnic_fireplace2.props_898_STXT.bin
549	bitmap	picnic_table_sd	0			bitmaps/00549_picnic_table_sd.png
549	bitmap	picnic_table_sd	0	876	BITD	raw_chunks/00549_picnic_table_sd_876_BITD.bin
552	bitmap	picnic_cloth1_a_0_2_0	0			bitmaps/00552_picnic_cloth1_a_0_2_0.png
552	bitmap	picnic_cloth1_a_0_2_0	0	858	BITD	raw_chunks/00552_picnic_cloth1_a_0_2_0_858_BITD.bin
566	bitmap	picnic_firewood1_a_0_0_0	0			bitmaps/00566_picnic_firewood1_a_0_0_0.png
566	bitmap	picnic_firewood1_a_0_0_0	0	840	BITD	raw_chunks/00566_picnic_firewood1_a_0_0_0_840_BITD.bin
592	bitmap	picnic_waterlily	0			bitmaps/00592_picnic_waterlily.png
592	bitmap	picnic_waterlily	0	862	BITD	raw_chunks/00592_picnic_waterlily_862_BITD.bin
595	bitmap	picnic_redbench1_a_0_2_0	0			bitmaps/00595_picnic_redbench1_a_0_2_0.png
595	bitmap	picnic_redbench1_a_0_2_0	0	864	BITD	raw_chunks/00595_picnic_redbench1_a_0_2_0_864_BITD.bin
601	bitmap	picnic_bench3_a_0_0_0	0			bitmaps/00601_picnic_bench3_a_0_0_0.png
601	bitmap	picnic_bench3_a_0_0_0	0	884	BITD	raw_chunks/00601_picnic_bench3_a_0_0_0_884_BITD.bin
604	bitmap	picnic_stump_sd	0			bitmaps/00604_picnic_stump_sd.png
604	bitmap	picnic_stump_sd	0	808	BITD	raw_chunks/00604_picnic_stump_sd_808_BITD.bin
606	bitmap	sh_crr_ri_002_7_0	0			bitmaps/00606_sh_crr_ri_002_7_0.png
606	bitmap	sh_crr_ri_002_7_0	0	914	BITD	raw_chunks/00606_sh_crr_ri_002_7_0_914_BITD.bin
613	bitmap	picnic_bench1_sd	0			bitmaps/00613_picnic_bench1_sd.png
613	bitmap	picnic_bench1_sd	0	846	BITD	raw_chunks/00613_picnic_bench1_sd_846_BITD.bin
617	bitmap	picnic_bowertop	0			bitmaps/00617_picnic_bowertop.png
617	bitmap	picnic_bowertop	0	798	BITD	raw_chunks/00617_picnic_bowertop_798_BITD.bin
625	text	memberalias.index	0	770	STXT	text/00625_memberalias.index_stxt_0.txt
625	text	memberalias.index	0	770	STXT	raw_chunks/00625_memberalias.index_770_STXT.bin
632	bitmap	sh_crr_ri_002_6_0	0			bitmaps/00632_sh_crr_ri_002_6_0.png
632	bitmap	sh_crr_ri_002_6_0	0	912	BITD	raw_chunks/00632_sh_crr_ri_002_6_0_912_BITD.bin
633	bitmap	picnic_swing	0			bitmaps/00633_picnic_swing.png
633	bitmap	picnic_swing	0	780	BITD	raw_chunks/00633_picnic_swing_780_BITD.bin
635	text	variable.index	0	766	STXT	text/00635_variable.index_stxt_0.txt
635	text	variable.index	0	766	STXT	raw_chunks/00635_variable.index_766_STXT.bin
639	bitmap	sh_crr_ri_002_3_0	0			bitmaps/00639_sh_crr_ri_002_3_0.png
639	bitmap	sh_crr_ri_002_3_0	0	906	BITD	raw_chunks/00639_sh_crr_ri_002_3_0_906_BITD.bin
646	bitmap	sh_crr_ri_002_2_0	0			bitmaps/00646_sh_crr_ri_002_2_0.png
646	bitmap	sh_crr_ri_002_2_0	0	904	BITD	raw_chunks/00646_sh_crr_ri_002_2_0_904_BITD.bin
654	bitmap	sh_crr_ri_002_5_0	0			bitmaps/00654_sh_crr_ri_002_5_0.png
654	bitmap	sh_crr_ri_002_5_0	0	910	BITD	raw_chunks/00654_sh_crr_ri_002_5_0_910_BITD.bin
660	bitmap	hedge2_a_0_4_0	0			bitmaps/00660_hedge2_a_0_4_0.png
660	bitmap	hedge2_a_0_4_0	0	812	BITD	raw_chunks/00660_hedge2_a_0_4_0_812_BITD.bin
683	bitmap	sh_crr_ri_002_4_0	0			bitmaps/00683_sh_crr_ri_002_4_0.png
683	bitmap	sh_crr_ri_002_4_0	0	908	BITD	raw_chunks/00683_sh_crr_ri_002_4_0_908_BITD.bin
689	bitmap	hedge1_a_0_4_0	0			bitmaps/00689_hedge1_a_0_4_0.png
689	bitmap	hedge1_a_0_4_0	0	810	BITD	raw_chunks/00689_hedge1_a_0_4_0_810_BITD.bin
690	bitmap	sh_crr_ri_002_1_0	0			bitmaps/00690_sh_crr_ri_002_1_0.png
690	bitmap	sh_crr_ri_002_1_0	0	902	BITD	raw_chunks/00690_sh_crr_ri_002_1_0_902_BITD.bin
691	bitmap	sh_crr_ri_002_0_0	0			bitmaps/00691_sh_crr_ri_002_0_0.png
691	bitmap	sh_crr_ri_002_0_0	0	900	BITD	raw_chunks/00691_sh_crr_ri_002_0_0_900_BITD.bin
701	bitmap	picnic_cloth2_a_0_2_0	0			bitmaps/00701_picnic_cloth2_a_0_2_0.png
701	bitmap	picnic_cloth2_a_0_2_0	0	860	BITD	raw_chunks/00701_picnic_cloth2_a_0_2_0_860_BITD.bin
709	bitmap	treemask1	0			bitmaps/00709_treemask1.png
709	bitmap	treemask1	0	870	BITD	raw_chunks/00709_treemask1_870_BITD.bin
713	bitmap	picnic_trash_a_0_0_0	0			bitmaps/00713_picnic_trash_a_0_0_0.png
713	bitmap	picnic_trash_a_0_0_0	0	796	BITD	raw_chunks/00713_picnic_trash_a_0_0_0_796_BITD.bin
733	bitmap	picnic_table2_a_0_2_0	0			bitmaps/00733_picnic_table2_a_0_2_0.png
733	bitmap	picnic_table2_a_0_2_0	0	888	BITD	raw_chunks/00733_picnic_table2_a_0_2_0_888_BITD.bin
734	bitmap	picnic_swing_sd	0			bitmaps/00734_picnic_swing_sd.png
734	bitmap	picnic_swing_sd	0	778	BITD	raw_chunks/00734_picnic_swing_sd_778_BITD.bin
745	bitmap	picnic_tree	0			bitmaps/00745_picnic_tree.png
745	bitmap	picnic_tree	0	854	BITD	raw_chunks/00745_picnic_tree_854_BITD.bin
747	bitmap	picnic_doormask	0			bitmaps/00747_picnic_doormask.png
747	bitmap	picnic_doormask	0	784	BITD	raw_chunks/00747_picnic_doormask_784_BITD.bin
748	bitmap	picnicbgrnd	0			bitmaps/00748_picnicbgrnd.png
748	bitmap	picnicbgrnd	0	852	BITD	raw_chunks/00748_picnicbgrnd_852_BITD.bin
751	bitmap	widebush	0			bitmaps/00751_widebush.png
751	bitmap	widebush	0	921	BITD	raw_chunks/00751_widebush_921_BITD.bin
